2.988919526356947354e-01,5.841325222631813530e-01,4.269645855244592614e-01,4.538444106178260995e-01,7.209808235579925340e-01,3.042504166796743958e-01,6.754009987039246710e-01,3.368793211062951487e-01,1.955977976334732638e-01,5.182366015036026230e-01,2.891260872110569813e-01,2.948942389714111489e-01,3.321420165446215544e-01,5.276568810293997824e-01,2.865676534886312243e-01,3.707902107033379524e-01,5.019070299698770166e-01,1.391775519599622868e-01,4.048333315702071777e-01,1.744473459865827358e-01,4.012873623596213135e-01,2.050246538636777971e-01,2.101820520410460635e-01,4.125945072017175863e-01,2.870313890788568356e-01,3.854390546073131474e-01,4.098990624347143563e-01,7.911080106097216902e-01,1.347093935161861600e-01,4.187624752891991320e-01,3.585582478199117462e-01,4.019087370277812377e-01,1.778627260293726697e-01,2.707677875345580465e-01,5.116866814897926830e-01,5.294768105390360580e-01,5.627968785365943249e-01,7.546524298865027180e-01,2.390916556629256451e-01,5.696903369036993015e-01,5.757845755882855521e-01,5.008787396233185252e-01,6.827340387719493808e-01,1.258961133225688089e-01,2.564550956087777167e-01,4.163533668936961196e-01,3.743384764820227861e-01,5.886733192472848319e-01,5.990423613226821820e-01,3.080498945096993291e-01,2.608595603456075329e-01,5.272170948123581224e-01,2.291188150306346094e-01,1.740936743895860894e-01,3.388002441327848113e-01,5.195988658461494492e-01,6.027249138512986715e-01,2.088199020316185983e-01,4.347696112316680739e-01,3.651078106316278382e-01,5.121251947884264411e-01,3.291819877894172075e-01,5.842205194176908201e-01,6.132741809094357510e-01
4.863971408387519624e-01,2.037943581788019265e-01,3.522444988185919890e-01,1.999683062333566241e-01,1.861982443464989811e-01,2.252433852522408020e-01,6.025343484486995749e-01,2.727122191671074170e-01,1.839319708508693751e-01,3.530131174933393012e-01,3.261831488986980943e-01,2.945378834235606869e-01,7.225374578811175064e-02,5.919576415713020401e-01,1.254955090612956126e-01,3.354001855985577762e-01,5.335480470795321839e-01,3.443818200988412737e-01,4.268350010598706556e-01,3.167111629247109095e-01,5.986158251718963763e-01,3.426112881739965532e-01,4.248174531555148348e-01,4.455689672292052483e-01,5.192984615353789524e-01,2.396152291818350599e-01,1.691023132119000572e-01,3.515780515295235387e-01,5.486184597463656942e-01,2.012628741680353994e-01,1.916074818417817238e-01,5.254503592585606508e-01,2.575905582479277034e-01,2.502750184357537266e-01,3.326191422896177530e-01,1.754899327745012838e-01,3.964595134487221562e-01,1.565000545547126365e-01,5.799610409401552147e-01,4.022945956232088505e-01,3.664180531491820214e-01,1.512083620687317553e-01,1.314929704357284401e-01,4.349505705222592167e-01,2.132376901330571561e-01,3.274152758219547876e-01,1.968636594320472832e-01,3.347668059920768102e-01,3.458465749252218058e-01,6.144906679417567741e-01,2.020531997525364387e-01,2.103028952274749175e-01,4.872627538664353608e-01,3.204996000646340160e-01,2.456506055222772711e-01,3.385305253817190163e-01,1.334265870210115390e-01,3.182221400925319688e-01,2.650325877138915431e-01,8.216236111279737742e-01,6.497094643611663889e-01,2.133311310162522012e-01,4.939394041775097555e-01,3.743853198024901796e-01
2.927769631739513545e-01,6.388323695969823079e-01,7.637229068120916786e-02,1.874013689455815146e-01,2.295527297202057948e-01,1.856010469523650952e-01,5.459888178337766185e-01,1.338398545441625009e-01,1.455546450279355530e-01,4.213275352218787129e-01,5.848447125124144330e-01,1.710483491247345444e-01,3.466028540791161738e-01,4.337156773075084293e-01,5.366942624730980382e-01,2.383828154457627302e-01,1.996402285449773717e-01,2.893014407895452833e-01,1.662421961544565674e-01,3.868087142040259052e-01,3.201698832479712431e-01,3.106723080747169075e-01,2.666879949304283293e-01,2.165333273356593868e-01,3.565199188412094267e-01,2.007827744813618087e-01,5.033384532172683334e-01,4.412367571540823930e-01,5.207829843945301906e-01,2.235449024261593476e-01,5.240917708749994741e-01,3.254156820276255524e-01,2.825740431239389117e-01,4.995077878700899254e-01,1.814606107751829955e-01,5.064483657548471962e-01,9.916294142237513931e-02,1.047826479779611630e-01,5.111376682055894793e-01,1.300519178672628340e-01,3.105175647475227896e-01,4.203047315904540615e-01,3.462365332483430258e-01,3.495395690078669793e-01,2.563884005750380335e-01,2.879841411197705536e-01,2.824781070087914459e-01,4.420936365844553295e-01,1.408723799808360710e-01,3.675524986524154603e-01,1.899905359666881621e-01,4.204155700165908005e-01,3.104130246248164027e-01,2.321011196132849452e-01,6.053005649248940356e-01,5.205985889196602656e-01,4.265873639856198052e-01,4.784026458055726794e-01,6.917502293439272698e-01,5.122182344318174652e-01,1.769453323725505012e-01,1.908212737862365060e-01,4.168363063643648059e-01,1.340426828346255594e-01
2.674025595204247985e-01,1.688446937864681030e-01,2.258996589709943714e-01,1.036947045762286745e-01,3.272136168603647088e-01,2.059814286724497567e-01,5.034196581179795071e-01,1.621643955855724129e-01,5.167440743726379182e-01,3.130299037848766064e-01,3.313769050406084049e-01,1.997122269471577616e-01,2.358643030713756805e-01,2.339907400892212996e-01,5.665451063868084391e-01,1.934040267720501804e-01,2.298134259400028967e-01,3.605657053910665821e-01,5.080146633191559014e-01,1.656997223686780818e-01,2.484653179805400014e-01,3.338976851926515055e-01,1.783947471209835767e-01,1.805715894738671168e-01,9.440548260869639774e-02,3.385357362589862529e-01,1.999192476662421947e-01,1.126436053237389601e-01,2.418048381901651001e-01,2.201454570672032873e-01,1.586187897030575111e-01,5.445279360297233806e-01,1.838651887220852932e-01,2.188002043170613753e-01,5.982570653609894373e-01,4.205020672692478256e-01,5.378028054661898594e-01,1.589437894235183890e-01,3.010015983093983216e-01,1.440924797814599478e-01,2.804561665568839346e-01,1.808655901097951935e-01,2.332374316851721086e-01,1.564437361725128373e-01,2.320681606610001391e-01,3.282684819823344924e-01,5.599388534593396916e-02,3.455458398726089508e-01,3.532743336752730556e-01,1.245923466065684132e-01,5.690444037903334001e-02,7.460804897805241309e-02,5.576027488208427085e-01,1.532849406991989571e-01,3.816807690783966533e-01,2.086909256786279865e-01,3.490819787915010464e-01,9.205703626826287900e-02,1.751233636673237282e-01,2.374784477284702933e-01,4.561405179417878930e-01,5.620893264016033619e-01,2.484171286199292616e-01,1.066853576319723856e-01
2.655033210842152602e-01,3.330966392154260935e-01,1.370673376536178378e-01,6.235794982167510714e-01,4.822307636271637166e-01,3.408736652925330457e-01,6.286215950983503609e-01,2.713610497757127371e-01,6.339659390663429650e-02,3.849267214342906862e-01,3.519268671182323449e-01,5.303008713732701440e-02,3.234246600264055749e-01,5.595786859453965034e-01,5.937151945488566840e-01,3.018592516803453862e-01,3.067207164325286839e-01,6.663411726785206657e-02,3.520777381126652394e-01,3.151125298192791746e-01,1.937157116491378672e-01,1.003144024208097312e-01,1.915269939426047785e-01,1.454779650577534278e-01,1.945472318516537902e-01,3.145676697372276065e-01,3.515261192523095879e-01,1.075003437095783526e-01,2.569796319381187355e-01,1.107481263581256425e-01,2.434075466972662749e-01,6.867048016205896943e-02,2.168564656284492631e-01,1.931890231327526297e-01,2.248649630276303990e-01,1.500079821221755594e-01,5.722004116567701582e-01,4.043172141154419696e-01,1.421064174488021470e-01,5.484474581642077018e-01,4.246321671520724150e-01,2.509705419759069578e-01,1.587452143188114451e-01,2.964594481581142027e-01,8.987184795479979948e-02,3.513528999590137536e-01,4.733554635688050349e-01,9.896779180471097781e-02,1.835978900425150606e-01,2.877025627645778405e-01,1.974968894497505234e-01,3.590066193938959427e-01,4.186152407190755209e-01,7.889689848334247024e-01,3.169568130178474497e-01,5.179016955235419273e-01,2.756715642102615660e-01,3.397877780681197724e-01,3.132114240833089314e-01,5.684537558121401934e-01,2.864595255231799920e-01,4.536334600027553954e-01,1.157047000215486315e-01,1.202413777595154332e-01
3.241879342529769281e-01,9.599060602942520448e-02,3.550789035493557289e-01,7.555556427422449595e-02,9.867633334980759063e-02,6.851574842363497009e-01,1.330267726932779504e-01,3.445276107401925580e-01,2.423154470343747702e-01,3.247511361566259858e-01,3.934419373100251915e-01,3.522784114958648627e-01,2.196016130779336606e-01,3.656288297169782431e-01,2.990495120328078849e-01,1.604027704169654622e-01,1.454679684596132117e-01,2.926504671176382022e-01,1.559120850387172297e-01,1.134244791782198641e-01,4.854542153457357401e-01,5.626717885525760188e-02,1.188314954150296449e-01,3.875364172575992416e-01,7.297580555493997367e-02,5.670197331895484583e-01,1.997620435095668889e-01,2.473546883171437172e-01,3.043915808841387016e-01,5.296557075223267130e-01,2.964264182683359894e-01,2.715115236235697282e-01,1.494332219394943484e-01,2.276148708299784995e-01,2.880808954078670214e-01,2.651770980579069570e-01,7.218431225267417373e-02,3.328056352178335175e-02,9.635205583351456882e-02,3.222468372494640687e-01,2.754469637146703676e-01,1.277356228712809572e-01,2.711270674145491166e-01,2.544711849628987776e-01,5.233321099223591233e-01,2.706107974107492820e-01,4.311950578856781902e-01,1.710610440523475106e-01,1.983349277948406042e-01,4.578363545535431567e-01,3.559812964859323525e-01,4.398103456678260637e-01,6.048338706675937537e-01,1.101402268070257595e-01,4.003352761820134775e-01,2.499469306407154368e-01,3.446472799579666790e-01,5.643621130700170463e-01,1.832573216246232428e-01,5.026166676297589841e-01,2.771122511145078238e-01,4.168741597580400415e-01,2.121863237393976920e-01,2.731055923312308287e-01
4.923973324635920190e-01,2.878000037836249136e-01,2.631819645667877738e-01,2.306037188588528075e-01,4.905826850767309733e-01,1.913462257219394891e-01,5.141950147361328272e-01,2.961445012951666178e-01,3.055078579142110895e-01,1.832914979273936595e-01,2.010455516294663569e-01,4.855046887254869659e-01,9.196199751682271328e-02,7.749507713514609542e-01,6.884601157002136207e-02,3.912441090223587326e-01,4.646104719126236682e-01,2.252715183885212469e-01,1.219834623029001919e-01,3.414641230577036835e-01,2.819031858730601803e-01,2.233255412623597058e-01,3.789612645497720256e-01,3.879740199955054036e-01,8.089968796746693780e-02,4.062241706110809591e-01,5.156877215405544224e-01,4.335205212528203123e-01,2.415090043912932194e-01,4.213592954456283901e-01,2.584564447429883449e-01,2.751773513643004376e-01,1.530307228430568267e-01,2.536444295351250044e-01,3.608495248147023382e-01,1.618345798400491475e-01,4.227166425467934197e-01,2.379681098900703062e-01,1.982728003124670513e-01,7.678991036054181318e-01,3.085541183037477930e-01,3.849255729878766630e-01,1.333184385500711944e-01,2.569545652304569550e-01,5.397768023083541200e-01,2.073859640925643233e-01,3.225530125355806632e-01,4.710735945378594774e-02,1.958366353003925808e-01,1.846138574416017752e-01,1.330085917453953381e-01,4.609165056016352735e-01,3.415729869325727641e-01,1.879886752212552303e-01,4.622687959058978113e-01,4.106094779603059464e-01,6.190160739331850293e-01,3.332324035794029804e-01,2.931400668686289235e-01,2.179865271946522520e-01,2.983665236170693347e-01,3.722158579094709263e-01,2.009015431634353088e-01,4.077223825662895651e-01
1.863389457652342984e-01,5.641820295321233747e-01,3.974154984783139638e-02,4.764543071693044807e-01,1.548280017308619749e-01,1.396703384502066270e-01,1.609283725050479619e-01,3.653193995309384490e-01,4.232795780249486439e-01,3.591068417609361574e-01,6.531305602575580016e-01,1.615219955564172749e-01,2.250749616369070727e-01,5.519449758460348576e-01,2.739221988717414624e-01,2.486967879355987399e-01,5.081950620569234411e-01,3.589206423788209310e-01,1.430817336193297151e-01,5.482496986544911355e-01,4.163098765206525997e-01,4.322080375041857381e-01,3.072217281281944823e-01,4.220377012117754179e-01,4.272612169458270270e-01,3.074838911007961029e-01,2.512046497055316907e-01,1.342535577141456549e-01,1.303090797070209916e-01,2.691619084827087671e-01,1.456303696217040311e-01,1.718771323556902153e-01,2.585645838023287180e-01,2.406010132131215784e-01,1.487881981657507291e-01,5.733855305934068003e-01,2.355909735151655027e-01,4.451507546369187218e-01,4.372605104516848473e-01,1.274845706518633603e-01,5.412701722023585127e-01,6.243579459253040947e-02,5.695496237150886598e-01,1.836750874398919708e-01,6.885362989467243011e-01,1.833386843410607092e-01,4.163022766675726904e-01,1.594507766606086396e-01,7.308931048077663695e-01,7.674005294180580306e-02,3.660774856997987547e-01,4.762611405691239974e-01,3.276375011667814197e-01,2.423598399583905827e-01,1.531826755001270690e-01,2.551685999414102790e-01,3.624572333646292055e-01,4.293043610916484343e-01,2.957649294541900842e-01,1.875500664037453580e-01,2.204521733978900555e-01,1.811934826059246051e-01,2.988133169872688177e-01,1.120532801224436714e-01
1.724497329273140811e-01,2.503107182885938031e-01,6.115642633074588330e-01,7.280880385892399831e-01,3.825197247622274532e-01,2.097691909421491308e-01,4.194905607687940963e-01,4.565698228782243406e-01,4.043071502684352225e-01,3.649946639926419101e-01,5.347349640161267459e-01,4.698694114100012142e-01,5.210161074777091006e-01,4.326327010235260229e-01,2.859586899410896388e-01,5.403769693769967519e-01,4.441597944626792804e-01,1.838091119112439942e-01,4.061427162063402929e-01,1.406138123059641476e-01,2.013860934649866208e-01,3.868054513025619978e-01,3.826088268012416416e-01,1.672916387651342263e-01,8.827569359940058702e-02,2.698503851045926938e-01,4.612470854056753833e-01,6.759536694100032328e-01,3.830789219389998945e-01,2.563934272390124836e-01,7.712736637434711162e-02,1.822305803423667214e-01,3.639680206042220090e-01,1.998991285236142168e-01,1.401791146125043463e-01,3.369798264363879636e-01,5.385774649861080343e-01,7.126684812425156945e-01,2.549752196652124159e-01,6.145960625551930567e-01,1.697875485166107090e-01,4.870118394734411771e-01,1.952188596506994889e-01,4.283463485628572487e-01,5.640125316380851794e-01,4.177710022533489553e-01,7.145118782485416764e-01,1.809350607687681689e-01,6.209217037892539315e-01,1.704284102532938328e-01,1.552535299583603368e-01,4.204125480588798425e-01,4.838285276151690212e-02,2.099804656691582616e-01,4.552392613895175910e-01,2.870104881869331992e-01,2.544502832910943146e-01,3.655130810651130435e-01,5.350794549885486973e-01,5.142434896224876706e-01,2.564112755091910167e-01,1.945959752092148165e-01,3.478064377067074386e-01,2.890497175320758672e-01
4.666385698547367844e-01,2.493987178186370945e-01,1.424063409623843590e-01,4.334511315390643937e-01,3.201420768614387513e-01,6.820046099482832136e-02,4.968985611495430055e-01,2.465727288630691072e-01,1.865829716521498483e-01,4.753027653358170568e-01,4.107412980135798364e-01,3.840127623078034014e-01,1.076101931328799222e-01,3.254542945968492140e-01,1.089654491369378142e-01,1.650483350415199724e-01,5.006735685332844299e-02,4.775338984053852931e-01,6.283995364666542516e-01,2.543393082527686810e-01,6.439698903994947599e-02,1.000141924006332506e-01,1.374867512249692281e-01,9.740792072111537081e-02,5.378719525312457561e-01,1.780793357663852661e-01,1.840218384327807488e-01,2.915741787041049027e-01,2.475099169992575898e-01,2.736542352843467918e-01,2.992354354452866905e-01,4.206455921270892406e-01,2.083953895714115989e-01,2.730118326406446583e-01,9.265992457145255656e-02,1.981874937574601703e-01,1.640500318598713814e-01,3.203219396424358267e-01,1.050973301727912146e-01,4.093160402392806985e-01,6.548698546042382995e-01,1.631544191387292175e-01,3.281086251268440779e-01,1.215780119631754419e-01,5.463855080931999675e-01,5.736369436373734976e-01,1.257490252000320885e-01,3.226272977028739053e-01,5.743854628668978446e-01,2.789874265628461414e-01,4.406745970615069674e-01,6.503198733348261040e-01,2.459386911156130062e-01,9.089851382278428538e-02,1.454699247442299004e-01,1.689964279924003054e-01,2.033086419385617682e-01,1.925902113370245028e-01,1.972125028400364966e-01,1.596326630681511038e-01,1.024526223908420186e-01,2.877349088440748770e-01,5.618788673172246673e-02,2.876017405077566091e-01
