5.977839052713894707e-01,1.070529663101933426e+00,7.197415486984106714e-01,7.212469701382508980e-01,9.864841446422077942e-01,6.284383509326513240e-01,1.167798331167516634e+00,5.232182668715295026e-01,3.680475305607873171e-01,9.848751713583394629e-01,3.899672379742465944e-01,3.492519222293772874e-01,7.754231996225341428e-01,8.907297384236940729e-01,4.412367746771760357e-01,6.068296464776803401e-01,6.460929527447227816e-01,5.649169397695739114e-01,5.474811299095969641e-01,4.906406675464308198e-01,5.540738886790513851e-01,8.906969903272998756e-01,2.978611754765674302e-01,5.318490755358014077e-01,1.140225810510079540e+00,4.877249770413633057e-01,4.664457115313025426e-01,1.260536529573826003e+00,7.084225668674306586e-01,1.140091404623624349e+00,4.726721237952944410e-01,6.703409666017872137e-01,6.369124048925072223e-01,4.154849200785478702e-01,1.098002369500447273e+00,9.350570577848618115e-01,1.059714279222862654e+00,1.322603892525216374e+00,5.364397645082682464e-01,9.082501974578254256e-01,8.102054815698789270e-01,8.757519264731838948e-01,1.117579576048472800e+00,4.593735539281952329e-01,4.186568627165704326e-01,8.524805128482393357e-01,5.663730218450911957e-01,1.011197370517844307e+00,1.008683802374292116e+00,6.477203859158842114e-01,5.704848325080813520e-01,1.303152112916677652e+00,6.545072790685054764e-01,4.538847622621169364e-01,5.453369522241844347e-01,8.019886228870405365e-01,1.270653527573130770e+00,4.472978190638640106e-01,6.218587973356919374e-01,5.738418119164636622e-01,6.469332315080309481e-01,4.735004484246798651e-01,9.238025808156663521e-01,7.151959555423798021e-01
1.070529663101933426e+00,4.075887163576038530e-01,9.910768684155742969e-01,3.688130000198247549e-01,5.192948835619251025e-01,3.212339912816660203e-01,8.903343522323244885e-01,8.368942486992307916e-01,4.342426891394631783e-01,6.024118353119763958e-01,6.108379750114227846e-01,8.200372342169615081e-01,5.693134129398232934e-01,1.123740277886362104e+00,2.811486586407973554e-01,6.207462493499165124e-01,7.647833458534363249e-01,5.457746976447415133e-01,5.772394616645382115e-01,6.596298485182241489e-01,6.930764563789044708e-01,8.613452371630422322e-01,9.061897146650457202e-01,5.519997986094982156e-01,6.914113645255828278e-01,6.255946049199884174e-01,6.319607736286778632e-01,5.591494949059783170e-01,8.393909658573144306e-01,6.886323824841003027e-01,8.928885339377012897e-01,6.840413329871029013e-01,5.202720229973707422e-01,3.321258721823431292e-01,1.012576088555980469e+00,7.446882304650195294e-01,6.905132445058348445e-01,3.665606842705000368e-01,1.186277647531785995e+00,8.204939959132062643e-01,8.541671691819664458e-01,7.353572120884876995e-01,5.994692874159252005e-01,1.103546384728861796e+00,4.193712877154170959e-01,6.015754009879363817e-01,3.091397772885030593e-01,8.775205608040754779e-01,7.443554345671621331e-01,1.348862660785002499e+00,6.060692735383467200e-01,3.545272266784814663e-01,6.443304614479620218e-01,6.381007521464013843e-01,6.974231869309034382e-01,6.493988387576463683e-01,5.850009044956553383e-01,7.527786583205612336e-01,5.775237152659664641e-01,1.297756015653506401e+00,1.242307929941110389e+00,4.708150099547621092e-01,6.867332658592144590e-01,7.365949825047730659e-01
7.197415486984106714e-01,9.910768684155742969e-01,1.527445813624183357e-01,4.133010279165758583e-01,3.666200673738236326e-01,5.406799505017207963e-01,8.091707824005643923e-01,1.735814043919939043e-01,7.571189083353944138e-01,5.637338761842630719e-01,6.990743056989149329e-01,6.222440450970616599e-01,7.684080581777066321e-01,7.219066038435564270e-01,8.257868271161175056e-01,5.479325180929437433e-01,5.603970272585839796e-01,5.937820579527169906e-01,3.250389696430743824e-01,6.180844104050324805e-01,9.068453316096409811e-01,3.987776379367808377e-01,6.109988783798088186e-01,5.944784817083905715e-01,1.026718318061122348e+00,5.500096247608434741e-01,8.852978185123576704e-01,7.158633079465956950e-01,1.128538894984876251e+00,8.853804104728577595e-01,1.367050628296037296e+00,6.011339401339735877e-01,5.353181054707977227e-01,8.863433194578493879e-01,7.291053738432908826e-01,1.046480855061403759e+00,6.866870798678386123e-01,6.185237903888700650e-01,7.858996629820058644e-01,4.130218852459245360e-01,9.672650940042816226e-01,6.332401603239843357e-01,9.236482369139074056e-01,6.117016988441237313e-01,5.325492226210843949e-01,6.995074419575606495e-01,3.063407572024758330e-01,7.374346705943968239e-01,5.905765726267773186e-01,5.037187281965721519e-01,2.333403521709730699e-01,6.243216622753424705e-01,7.422141582908519108e-01,5.509008847436873690e-01,9.777284868869897672e-01,8.676494364754585575e-01,6.695758182574950146e-01,5.861860754808541074e-01,9.366210372348175994e-01,1.025855158585772031e+00,6.582615333150603210e-01,4.032856603764956027e-01,7.866011640226033830e-01,4.729187213037297499e-01
7.212469701382508980e-01,3.688130000198247549e-01,4.133010279165758583e-01,2.073894091524573491e-01,9.507931150771158357e-01,2.815369929466742249e-01,7.340233769768322869e-01,6.386187027548768658e-01,1.244832112961877790e+00,7.464810353239410556e-01,7.726810868789675268e-01,6.014230030507772273e-01,6.204860120955830727e-01,5.651450373829172147e-01,7.805059147650895701e-01,3.725124735585678692e-01,4.044167773920103737e-01,5.285276962854457139e-01,6.746005325220822968e-01,5.126764668653263080e-01,7.165247004454424751e-01,3.913427807714723317e-01,2.762982978166158565e-01,3.629382477070787205e-01,5.997280769021026137e-01,4.500421415788541379e-01,6.515949451769862399e-01,3.719759699298564870e-01,5.696657337331330062e-01,8.120888780410577823e-01,1.035504474682986231e+00,6.521966341914638976e-01,3.952100366249752250e-01,7.651320103537069262e-01,9.642932392698400079e-01,5.444279006881350691e-01,1.247140578637872421e+00,8.201620046904537498e-01,1.007766980082944297e+00,3.846301657229639348e-01,6.032192199308965552e-01,4.265995217965342645e-01,5.754661594889450837e-01,6.881431547880496602e-01,3.966640427946506731e-01,7.545957856775340478e-01,1.833048676330990834e-01,6.256417576935567881e-01,7.929437798459648690e-01,2.265611961820239995e-01,2.611211845671396192e-01,3.320907622890400535e-01,8.101463373805162238e-01,5.276892748751743634e-01,4.099388957420425084e-01,4.151976400952538393e-01,6.145489899505749420e-01,5.398762889275366961e-01,9.830866895361294322e-01,3.627265340869626487e-01,7.652905376238139379e-01,9.452070240839747228e-01,9.262464849868988770e-01,4.240741134190613715e-01
9.864841446422077942e-01,5.192948835619251025e-01,3.666200673738236326e-01,9.507931150771158357e-01,9.644615272543274331e-01,4.395499986423406225e-01,1.119204280175081223e+00,4.261890515065747120e-01,4.459163186688617220e-01,7.050687982957294375e-01,7.438347467345209907e-01,2.372178460247494902e-01,5.007085409225195960e-01,1.031258506664070040e+00,1.292012421247420217e+00,3.787910765788828349e-01,8.492086552920807829e-01,5.371021342676030041e-01,4.217776993010349251e-01,8.653070034491177065e-01,7.576909700444227624e-01,2.650399338038191832e-01,3.895309998307078247e-01,3.247797290546338145e-01,7.430549891401460050e-01,7.254070773326422028e-01,9.417917645630741186e-01,5.686566124377416820e-01,4.711797234035344784e-01,5.910296978855182903e-01,1.076714283954869344e+00,4.168643447243468025e-01,3.467303029978567319e-01,5.752751270471401224e-01,6.831247268089273295e-01,3.376064543858882661e-01,9.721711143560042290e-01,7.878453579748286861e-01,6.952624837555375636e-01,8.270724805361413523e-01,8.627366574570833890e-01,6.062084281188007129e-01,6.195345531511400328e-01,8.418155074661131110e-01,2.374459543281718377e-01,4.175436431282562588e-01,9.110739844680117994e-01,1.399325448990969556e-01,3.574037411695750177e-01,5.044784700275972700e-01,3.440772179256373353e-01,6.337421713682007685e-01,7.410942705351208915e-01,1.194316138276246164e+00,5.469283878992658998e-01,7.452191530163772004e-01,6.692687324862236498e-01,4.980021333597525746e-01,9.131858038008667799e-01,7.543530677417196184e-01,6.576359682987045208e-01,5.499343253428380374e-01,7.981303613833293786e-01,3.672359574985872843e-01
6.284383509326513240e-01,3.212339912816660203e-01,5.406799505017207963e-01,2.815369929466742249e-01,4.395499986423406225e-01,1.370314968472699402e+00,3.243729984152174395e-01,4.841979491903991573e-01,4.520846379765238732e-01,3.929515971514543349e-01,7.665008595060848196e-01,6.918474983285436419e-01,3.378443794402516964e-01,6.838265929299105483e-01,4.556612520388796383e-01,3.573200490391227335e-01,6.302361420235448319e-01,6.470441925030354646e-01,4.670748646083485722e-01,5.670696793910556810e-01,9.049912427189181763e-01,2.757180953419117175e-01,2.701241189169131252e-01,8.557485003369338372e-01,6.852612236053039485e-01,7.779828474111740721e-01,7.007185410604750420e-01,4.289722623151946412e-01,5.019641509518069089e-01,1.162572137870377720e+00,9.781672155989773465e-01,6.027866678379971699e-01,4.474488776811396118e-01,4.928596338655070741e-01,6.261861323046796768e-01,4.245645786515606090e-01,1.710897529510471138e-01,5.823766370975919093e-01,2.608914801414461970e-01,6.561649680243171190e-01,7.799614127191353274e-01,2.052964107418384088e-01,7.871807606772767141e-01,3.496697130669346731e-01,6.194727216898736621e-01,4.422814020583940575e-01,6.406542850206164985e-01,2.681404729197869319e-01,6.143468318155773655e-01,1.146453875531088906e+00,6.964099492477953124e-01,7.597348708461801881e-01,1.208493597514653795e+00,1.760753614627664776e-01,8.785617497814640631e-01,5.698553527246794648e-01,9.397567228978496168e-01,8.457390362815984108e-01,3.993662096848331622e-01,9.263167230973774480e-01,5.860023386990668159e-01,8.469926519688300015e-01,4.705790786669655779e-01,6.296144545021244987e-01
1.167798331167516634e+00,8.903343522323244885e-01,8.091707824005643923e-01,7.340233769768322869e-01,1.119204280175081223e+00,3.243729984152174395e-01,1.028390029472265654e+00,4.570728738002145519e-01,7.249984186830051858e-01,6.801900590769366373e-01,7.983542309837061701e-01,9.280614826109472304e-01,3.046780509992548236e-01,1.114043130310042429e+00,3.332783511040134372e-01,7.255928765047818807e-01,8.851031857966598082e-01,4.871051734484138640e-01,3.220641667650404605e-01,9.844088470327047036e-01,6.573744166501891417e-01,4.377198275117987203e-01,5.511850176701237336e-01,4.970675580391293868e-01,7.731727843404663236e-01,5.487623235734154781e-01,7.115159701320835639e-01,5.334682174273506217e-01,6.718148514153566842e-01,8.810521277756132585e-01,5.861966334647460419e-01,7.221482869227797696e-01,6.429431809435585121e-01,3.355681165380776099e-01,6.713556006974396029e-01,4.498089896376282759e-01,1.084394340581698479e+00,6.493997771585189316e-01,4.188452965113488857e-01,1.091156346662132792e+00,4.742477443586758934e-01,5.257981079020490611e-01,4.768187482541417777e-01,9.390637814075071255e-01,6.576131674896682489e-01,7.242495731103750778e-01,5.976960646490250273e-01,3.941967477882022397e-01,4.708314333072168845e-01,4.101776464805054756e-01,5.916432710739359946e-01,6.413301941303142240e-01,7.911268916966216480e-01,2.546514963847675839e-01,5.431866343954060428e-01,5.128985212341762301e-01,8.245012074541614444e-01,8.963762600500876365e-01,3.838015895031604008e-01,3.390813632664297916e-01,7.472021411148364045e-01,4.958354843239585197e-01,4.031294187645964033e-01,5.258919932659108509e-01
5.232182668715295026e-01,8.368942486992307916e-01,1.735814043919939043e-01,6.386187027548768658e-01,4.261890515065747120e-01,4.841979491903991573e-01,4.570728738002145519e-01,7.306387990618768979e-01,8.798494009031729846e-01,6.056795706240052368e-01,1.086530367596116653e+00,9.051312417502295204e-01,4.846446685502097118e-01,9.409340021547227817e-01,7.443861787150771736e-01,4.288889569781217936e-01,6.658861907205714248e-01,4.997643983175815707e-01,3.081003199278153915e-01,7.746497533303137173e-01,1.070567347331782049e+00,7.007858088460885426e-01,8.509028586056859300e-01,5.442342485456296286e-01,1.306273322298076467e+00,7.749462853693015463e-01,3.172711131559806663e-01,4.897909501780396413e-01,4.469526280771492499e-01,6.301328985064531540e-01,6.440985302495136899e-01,3.141539604945977615e-01,5.248862246530568987e-01,6.353474545744790536e-01,5.703320807100275003e-01,1.035919314948676284e+00,6.456391361219160352e-01,6.834125275520540610e-01,7.370548536540102447e-01,5.325350965661846958e-01,9.997971780551113685e-01,1.108443981559643909e-01,1.012009264583927592e+00,5.600814677990162416e-01,9.155162665550194978e-01,3.736458301407419302e-01,5.948046942142707350e-01,4.251334210941677405e-01,1.001635896118056479e+00,4.283966247895386048e-01,1.045812198835543771e+00,7.421357564702459886e-01,5.140156455656950119e-01,6.319456669006268124e-01,3.703016208942458420e-01,6.663318171435872461e-01,1.168055685674085353e+00,4.895170379463283927e-01,7.750408337231242673e-01,7.528502023177682245e-01,5.425707907338208624e-01,3.974277454967631851e-01,7.149379889850537850e-01,4.698511417540235380e-01
3.680475305607873171e-01,4.342426891394631783e-01,7.571189083353944138e-01,1.244832112961877790e+00,4.459163186688617220e-01,4.520846379765238732e-01,7.249984186830051858e-01,8.798494009031729846e-01,8.086143005368704451e-01,5.515776356447917861e-01,6.681327955880566050e-01,4.805227176144944989e-01,6.420798405197527536e-01,8.089494338314520139e-01,8.110429498934036419e-01,5.842842126400552560e-01,8.622210173092841323e-01,6.707026500524089219e-01,5.086553067805573702e-01,6.320797697352498190e-01,3.510397401121784777e-01,4.614718711890645197e-01,8.222062031002148608e-01,7.069094382538519961e-01,4.289900265210001562e-01,4.951483227151250444e-01,1.086328928482305445e+00,7.792034959376993308e-01,6.711418019009823821e-01,9.459195704802502158e-01,9.902784535742493732e-01,5.813778448442338265e-01,7.796111259757478873e-01,5.059805975255659005e-01,4.488479478326025118e-01,5.735269012658009702e-01,1.048162378629040603e+00,1.474575928996629148e+00,6.007556367518385176e-01,1.279726128212072211e+00,5.650043799668568179e-01,8.611172757717999726e-01,3.458051854872211672e-01,1.084321529694160624e+00,7.591254104501068412e-01,6.783694087500475867e-01,9.957863596998154376e-01,7.231176565701104009e-01,1.157048203256564101e+00,2.739270236271620917e-01,3.985186892326181285e-01,5.299095201402146404e-01,3.781730320817794366e-01,5.965347490703747368e-01,6.632411909031623587e-01,7.504933835573410761e-01,3.499742698236570915e-01,1.001861320832944546e+00,8.028163351033574813e-01,1.187291537768096594e+00,7.240274573680107739e-01,5.010823345784016780e-01,1.003975095956584962e+00,5.841061352100538340e-01
9.848751713583394629e-01,6.024118353119763958e-01,5.637338761842630719e-01,7.464810353239410556e-01,7.050687982957294375e-01,3.929515971514543349e-01,6.801900590769366373e-01,6.056795706240052368e-01,5.515776356447917861e-01,9.506055306716341136e-01,8.228185782149082250e-01,8.751455456942089928e-01,4.917412447729467839e-01,6.219832766026226478e-01,2.601755703850066048e-01,3.472979562079607785e-01,2.737631287847052119e-01,8.628285733001725966e-01,7.722025637675464793e-01,9.490741532395206015e-01,4.010513583985176878e-01,4.972732150365052894e-01,2.481015393036806183e-01,2.438788297976669794e-01,8.689872358754929804e-01,5.036254746179738007e-01,3.386958646337872025e-01,7.496455945411655275e-01,6.623764721263898370e-01,8.300232992647722519e-01,5.706855978912779293e-01,5.289245829884067218e-01,2.996412686916058998e-01,5.133497046470570924e-01,4.719535590512308199e-01,6.061037052260036528e-01,5.358885279982350536e-01,7.897799272868888387e-01,4.716612399446411530e-01,8.601586218989443200e-01,1.274176802695430544e+00,5.023225706983971417e-01,1.066669886274606904e+00,5.406503177889512290e-01,8.791419762010309613e-01,9.089710461585160939e-01,2.593240022802647538e-01,5.092951819188139551e-01,9.039141113203634781e-01,6.800073982860734834e-01,1.010048686521877404e+00,8.209373293955622986e-01,5.357140179135653213e-01,2.228832369907243760e-01,6.211088789046289582e-01,3.896516242193753810e-01,8.747039473695764622e-01,5.584352466918753866e-01,5.360999802046310103e-01,4.227109486407124028e-01,3.555948596047400212e-01,3.833843348620993852e-01,2.926175732208720626e-01,6.396449813757549840e-01
