-7.510632276535034180e-02,2.348121702671051025e-01,2.146494686603546143e-01,-2.145856320858001709e-01,-6.250432878732681274e-02,2.191284671425819397e-02,-1.320447623729705811e-01,-2.647947706282138824e-02,-2.387636899948120117e-01,-7.447095960378646851e-02,1.701319590210914612e-02,-1.763889938592910767e-02,-1.819373816251754761e-01,-1.211985349655151367e-01,-1.798424422740936279e-01,-9.057664871215820312e-02,4.736386239528656006e-03,1.919162869453430176e-01,1.294397376477718353e-02,4.605233669281005859e-02,4.816269874572753906e-02,1.419024169445037842e-01,-1.465162634849548340e-01,1.488126628100872040e-02,4.143783450126647949e-02,-5.038157850503921509e-02,-1.329522877931594849e-01,-4.995371773838996887e-02,6.445239484310150146e-02,-5.124060437083244324e-02,-1.345234364271163940e-01,7.638917863368988037e-02,1.405670344829559326e-01,1.615943014621734619e-02,1.237166151404380798e-01,-8.866918087005615234e-02,4.492166265845298767e-02,-1.407993286848068237e-01,-3.305701315402984619e-01,1.060076579451560974e-01,-1.148617267608642578e-01,-4.758195206522941589e-02,-1.799726933240890503e-01,-3.079085983335971832e-02,-8.293358981609344482e-02,8.822493255138397217e-02,4.249720647931098938e-02,-1.181203946471214294e-01,-2.253554761409759521e-01,-1.303824931383132935e-01,7.531933486461639404e-02,-1.970531195402145386e-01,7.133998721837997437e-02,1.103413552045822144e-01,-1.864850223064422607e-01,-6.487189792096614838e-03,-1.369565129280090332e-01,-2.193077802658081055e-01,-1.033498048782348633e-01,-2.323403581976890564e-02,-1.858648359775543213e-01,2.854732796549797058e-02,1.450467705726623535e-01,-1.502896547317504883e-01
-4.160467684268951416e-01,-3.162772357463836670e-01,-4.660715162754058838e-01,-5.516387820243835449e-01,-5.941192507743835449e-01,-4.707685410976409912e-01,-4.478412568569183350e-01,-5.759327411651611328e-01,-3.952910602092742920e-01,-6.150174736976623535e-01,-5.616328120231628418e-01,-4.515096545219421387e-01,-6.031097173690795898e-01,-5.582298040390014648e-01,-5.269737243652343750e-01,-4.256153106689453125e-01,-5.334550142288208008e-01,-4.306047558784484863e-01,-5.381390452384948730e-01,-5.806692838668823242e-01,-5.214639902114868164e-01,-4.390126168727874756e-01,-6.171566247940063477e-01,-4.585078358650207520e-01,-4.368051886558532715e-01,-5.634390711784362793e-01,-5.716104507446289062e-01,-5.165017843246459961e-01,-4.067909121513366699e-01,-3.958788812160491943e-01,-5.525104999542236328e-01,-5.013014078140258789e-01,-3.989799618721008301e-01,-4.585689902305603027e-01,-4.060555398464202881e-01,-5.773655176162719727e-01,-5.153036713600158691e-01,-5.037620067596435547e-01,-3.743891119956970215e-01,-4.340046942234039307e-01,-5.101408958435058594e-01,-5.482333898544311523e-01,-4.748516082763671875e-01,-5.693535804748535156e-01,-5.413720011711120605e-01,-4.199967980384826660e-01,-4.697324335575103760e-01,-5.697175860404968262e-01,-4.949639439582824707e-01,-4.609196782112121582e-01,-5.758774280548095703e-01,-6.085325479507446289e-01,-5.033987164497375488e-01,-4.606007635593414307e-01,-4.783077239990234375e-01,-5.232771039009094238e-01,-6.472618579864501953e-01,-5.036309361457824707e-01,-5.651882290840148926e-01,-5.662569403648376465e-01,-3.384693264961242676e-01,-5.656341314315795898e-01,-4.184388220310211182e-01,-5.612989068031311035e-01
-4.213820993900299072e-01,-3.125281333923339844e-01,-3.754023015499114990e-01,-2.882828116416931152e-01,-3.373396396636962891e-01,-2.596840858459472656e-01,-2.021414339542388916e-01,-3.129328191280364990e-01,-4.707710146903991699e-01,-3.471087813377380371e-01,-3.774961233139038086e-01,-3.465294241905212402e-01,-2.796220779418945312e-01,-2.686881124973297119e-01,-3.791995048522949219e-01,-4.964756965637207031e-01,-3.790057301521301270e-01,-3.582263886928558350e-01,-3.962269425392150879e-01,-3.112961649894714355e-01,-3.663628697395324707e-01,-3.423326909542083740e-01,-2.746756076812744141e-01,-3.608928322792053223e-01,-3.325887322425842285e-01,-4.285297393798828125e-01,-2.754082977771759033e-01,-3.781579732894897461e-01,-2.609684467315673828e-01,-2.199390679597854614e-01,-3.114913105964660645e-01,-2.684190273284912109e-01,-2.744014859199523926e-01,-3.168192803859710693e-01,-2.977510094642639160e-01,-2.792418301105499268e-01,-3.284230530261993408e-01,-2.403731346130371094e-01,-5.489642024040222168e-01,-2.019572257995605469e-01,-3.465790450572967529e-01,-2.924824953079223633e-01,-3.370115160942077637e-01,-3.527091145515441895e-01,-3.654066324234008789e-01,-2.548108994960784912e-01,-2.359077930450439453e-01,-2.452323436737060547e-01,-2.864165902137756348e-01,-3.559185862541198730e-01,-3.905524909496307373e-01,-3.196823596954345703e-01,-2.135803997516632080e-01,-2.596633434295654297e-01,-3.281611502170562744e-01,-3.568497002124786377e-01,-3.084213435649871826e-01,-3.479672372341156006e-01,-3.367446064949035645e-01,-3.935171961784362793e-01,-4.120065271854400635e-01,-3.286961019039154053e-01,-3.401100039482116699e-01,-2.373887300491333008e-01
1.606910526752471924e-01,-8.026838302612304688e-03,8.286593854427337646e-02,2.469631433486938477e-01,5.994041636586189270e-02,-1.131922751665115356e-01,2.039160951972007751e-02,8.888832479715347290e-02,2.032859027385711670e-01,2.179744690656661987e-01,4.597257077693939209e-02,-7.260899245738983154e-02,6.889283657073974609e-02,9.333349764347076416e-02,1.046643704175949097e-01,1.589063704013824463e-01,-7.104957010596990585e-03,-6.719137728214263916e-02,3.846134990453720093e-02,-5.074089020490646362e-02,1.625778153538703918e-02,8.251305669546127319e-03,1.321216970682144165e-01,3.537743166089057922e-02,1.861080825328826904e-01,8.711461722850799561e-02,1.836807727813720703e-01,-1.462605595588684082e-02,-4.844031482934951782e-02,3.109308145940303802e-02,2.926803231239318848e-01,2.051535295322537422e-03,-2.513621188700199127e-02,-8.605061471462249756e-02,7.308574020862579346e-02,-1.617155224084854126e-02,1.896641775965690613e-02,4.567510634660720825e-02,2.165532112121582031e-01,3.888236358761787415e-02,2.145352363586425781e-01,1.739341467618942261e-01,2.732991576194763184e-01,-3.001718223094940186e-02,1.451371759176254272e-01,-9.472750127315521240e-02,-1.665138825774192810e-02,1.925100386142730713e-01,1.552492827177047729e-01,2.495950013399124146e-01,-1.334958337247371674e-02,1.708940565586090088e-01,3.152974694967269897e-02,-3.568848595023155212e-02,3.235708177089691162e-01,5.641519278287887573e-02,2.081202566623687744e-01,2.234186381101608276e-01,1.503225117921829224e-01,1.236865893006324768e-01,1.500869691371917725e-01,7.630965858697891235e-02,-1.498218276537954807e-03,1.269680112600326538e-01
-7.454149425029754639e-02,-1.515738219022750854e-01,-9.438146650791168213e-02,4.713248461484909058e-02,6.362839043140411377e-02,-5.997443944215774536e-02,3.160671144723892212e-02,-4.126967862248420715e-03,1.999441534280776978e-02,-1.153860539197921753e-01,-1.135431975126266479e-01,-7.148469984531402588e-02,1.638695411384105682e-02,-7.737332489341497421e-03,-1.599858254194259644e-01,-1.165942102670669556e-01,-7.792969793081283569e-02,-6.810544431209564209e-02,-3.157862275838851929e-02,-7.432707399129867554e-02,-7.038702815771102905e-02,-6.413011252880096436e-02,3.685114532709121704e-02,-8.886690437793731689e-02,-5.201885104179382324e-02,-6.066446378827095032e-02,-6.875162944197654724e-04,-9.146697074174880981e-02,-6.134614348411560059e-03,-6.391070783138275146e-02,-6.541988998651504517e-02,-5.520343780517578125e-02,-1.202347055077552795e-01,-2.877343073487281799e-02,2.983152808155864477e-04,-3.068380430340766907e-02,-8.682610094547271729e-02,1.760612614452838898e-02,1.022960767149925232e-01,4.171757493168115616e-03,-1.191761270165443420e-01,8.658511936664581299e-02,-2.966722473502159119e-02,-2.991565503180027008e-02,-1.688429266214370728e-01,-9.549291431903839111e-02,1.478632539510726929e-02,-1.766628026962280273e-02,2.159670367836952209e-02,8.679591864347457886e-02,-3.755937144160270691e-02,-9.569392353296279907e-02,-9.413465112447738647e-02,-1.218756809830665588e-01,7.858423143625259399e-02,-9.142227470874786377e-02,-4.464512225240468979e-03,5.651303380727767944e-02,2.282138727605342865e-02,-1.382995545864105225e-01,2.421907149255275726e-02,-6.963349133729934692e-02,-3.913338854908943176e-02,-3.145828843116760254e-02
-8.293618261814117432e-02,-2.613984048366546631e-01,-1.799695193767547607e-01,-2.482578158378601074e-03,-9.943626821041107178e-02,-5.207612994126975536e-04,4.772035032510757446e-02,-6.136344745755195618e-02,3.426617709919810295e-03,-1.234600543975830078e-01,-1.315893083810806274e-01,-1.323191076517105103e-01,-4.223642870783805847e-02,4.053116589784622192e-02,-7.402862608432769775e-02,3.678137063980102539e-02,-4.951313883066177368e-02,-1.766972392797470093e-01,-9.781046956777572632e-02,-3.093948960304260254e-02,-4.471778124570846558e-02,-2.229150831699371338e-01,-4.714294336736202240e-03,-1.489350199699401855e-02,-1.335404962301254272e-01,-1.529825031757354736e-01,-6.481622159481048584e-02,-1.118294224143028259e-01,-1.455297917127609253e-01,-1.630938053131103516e-01,-6.090267747640609741e-02,-1.139115691184997559e-01,-2.671370208263397217e-01,-8.322260528802871704e-02,-2.128665447235107422e-01,-1.623428761959075928e-01,-4.541783034801483154e-02,-5.173010751605033875e-02,-1.716535836458206177e-01,-2.232940942049026489e-01,-1.004870384931564331e-01,1.524854265153408051e-02,-2.257215790450572968e-02,-8.491884171962738037e-02,-9.419188648462295532e-02,-2.211692780256271362e-01,-1.138872653245925903e-01,-5.866262316703796387e-02,-1.392666399478912354e-01,8.140773512423038483e-03,-1.868447065353393555e-01,-7.253147661685943604e-02,-1.240940690040588379e-01,-1.606838852167129517e-01,-1.046084985136985779e-01,3.772373497486114502e-02,-8.189465105533599854e-02,-4.396388679742813110e-02,-9.617988765239715576e-02,-7.525683939456939697e-02,-1.192442327737808228e-01,-6.625287979841232300e-02,-2.004185616970062256e-01,6.841577589511871338e-02
5.093737319111824036e-02,-2.366441786289215088e-01,-2.047482430934906006e-01,1.919352561235427856e-01,7.278990745544433594e-02,-9.429673850536346436e-02,1.334129422903060913e-01,1.109989434480667114e-01,3.065550327301025391e-01,4.391279444098472595e-02,-4.454877227544784546e-02,-7.389333099126815796e-02,2.409759722650051117e-02,1.087706461548805237e-01,7.718689739704132080e-02,2.211041003465652466e-01,-4.634246288333088160e-04,-1.815280467271804810e-01,-3.244086354970932007e-02,-4.910835530608892441e-03,2.789014484733343124e-03,-1.042455583810806274e-01,1.238622516393661499e-01,8.106403052806854248e-02,3.958096727728843689e-02,4.596430808305740356e-02,1.600977927446365356e-01,-6.798553280532360077e-03,-2.101132571697235107e-01,-2.190738543868064880e-02,1.128079891204833984e-01,-9.683109819889068604e-02,-2.372195422649383545e-01,-9.440838545560836792e-02,-1.648525893688201904e-01,-2.246626280248165131e-02,-5.583800002932548523e-02,8.297934383153915405e-02,3.373186588287353516e-01,-2.530488371849060059e-01,9.471060335636138916e-02,4.307308793067932129e-02,1.301928311586380005e-01,2.427038550376892090e-02,1.521363407373428345e-01,-2.250807732343673706e-01,-2.107087820768356323e-01,1.856680363416671753e-01,2.240560501813888550e-01,2.575742304325103760e-01,-6.719572842121124268e-02,2.122353017330169678e-01,-1.691280454397201538e-01,-1.998959928750991821e-01,7.776007801294326782e-02,9.868860244750976562e-03,1.057092174887657166e-01,2.225402146577835083e-01,1.409822404384613037e-01,5.530295521020889282e-02,2.658921182155609131e-01,-6.640825420618057251e-02,-2.123472243547439575e-01,7.471729069948196411e-02
5.294265691190958023e-03,1.134175211191177368e-01,3.674503415822982788e-02,8.937692269682884216e-03,-8.691930770874023438e-02,-2.842755243182182312e-02,4.536200314760208130e-02,-1.119501441717147827e-01,-1.071770936250686646e-01,-1.468961536884307861e-01,-3.365172818303108215e-02,-4.671783745288848877e-02,-1.433093398809432983e-01,4.123752191662788391e-02,-6.472457945346832275e-02,-5.347590893507003784e-02,-4.778940975666046143e-02,6.282255798578262329e-02,-1.806076318025588989e-01,-4.308922961354255676e-02,-1.137430667877197266e-01,-4.641010239720344543e-02,2.212811075150966644e-02,-2.766363322734832764e-02,-5.341714620590209961e-02,-1.007844656705856323e-01,-3.330901637673377991e-02,-1.143032088875770569e-01,-2.628630027174949646e-02,4.510364681482315063e-02,-1.292441189289093018e-01,4.019628092646598816e-02,6.144229322671890259e-02,-6.652265042066574097e-02,7.883470505475997925e-02,7.061149924993515015e-03,-7.590524852275848389e-02,2.209486067295074463e-02,-5.118368938565254211e-02,8.907365798950195312e-02,-1.431272327899932861e-01,-1.002151817083358765e-01,-7.373278588056564331e-02,-1.231329888105392456e-01,-3.094578348100185394e-02,4.123266041278839111e-02,9.538815915584564209e-02,-2.419609576463699341e-02,-2.614353038370609283e-02,-3.731929510831832886e-02,-2.475640550255775452e-02,-3.464990481734275818e-02,7.973664999008178711e-02,3.223970904946327209e-02,-9.500922262668609619e-02,-4.019008204340934753e-02,-8.719124644994735718e-02,-4.693624377250671387e-02,-4.739608243107795715e-02,-1.512424945831298828e-01,-4.973783344030380249e-02,-6.071668863296508789e-02,5.240472406148910522e-02,-2.046212088316679001e-03
3.614173531532287598e-01,5.014428496360778809e-01,5.885775089263916016e-01,3.339325189590454102e-01,3.501541316509246826e-01,4.679749011993408203e-01,3.952442407608032227e-01,3.887519240379333496e-01,3.128341734409332275e-01,3.182436525821685791e-01,4.768156409263610840e-01,4.261717200279235840e-01,3.275992274284362793e-01,3.429034352302551270e-01,2.632090449333190918e-01,2.961961627006530762e-01,4.315819144248962402e-01,6.003167033195495605e-01,2.749053239822387695e-01,4.234845638275146484e-01,2.954723536968231201e-01,3.559624850749969482e-01,4.126982092857360840e-01,4.212816655635833740e-01,3.943634629249572754e-01,2.854568660259246826e-01,3.031481802463531494e-01,3.671451508998870850e-01,4.862743318080902100e-01,4.837347567081451416e-01,3.183802664279937744e-01,4.320466518402099609e-01,6.116985678672790527e-01,4.840476512908935547e-01,4.196180403232574463e-01,3.215241730213165283e-01,3.353408575057983398e-01,4.232411384582519531e-01,3.638076186180114746e-01,4.852212965488433838e-01,2.521541714668273926e-01,2.990638017654418945e-01,2.625441253185272217e-01,2.224515229463577271e-01,2.849825322628021240e-01,5.900937318801879883e-01,5.063452720642089844e-01,3.941280245780944824e-01,2.276381999254226685e-01,3.712798655033111572e-01,3.334730565547943115e-01,3.658474087715148926e-01,5.783440470695495605e-01,5.566141009330749512e-01,2.515361905097961426e-01,3.769412040710449219e-01,3.206577003002166748e-01,3.521289229393005371e-01,3.679490983486175537e-01,3.831218183040618896e-01,3.585662841796875000e-01,3.994166851043701172e-01,4.937492907047271729e-01,2.918274104595184326e-01
-1.071263104677200317e-01,8.705787360668182373e-02,-1.560197304934263229e-02,5.306718498468399048e-02,-1.046834737062454224e-01,2.647893130779266357e-02,1.165887117385864258e-01,-7.342045009136199951e-02,-5.370860546827316284e-02,-9.485331177711486816e-02,-5.312779545783996582e-02,-9.580729156732559204e-02,-3.587522357702255249e-02,2.882189117372035980e-02,-4.613566771149635315e-02,-1.330697257071733475e-02,-1.161880884319543839e-02,1.575879603624343872e-01,-1.085931286215782166e-01,-4.893910512328147888e-02,-6.973309814929962158e-02,-1.079428344964981079e-01,5.217926949262619019e-02,-1.065150722861289978e-01,-1.268680393695831299e-01,-1.438532024621963501e-01,-9.783396869897842407e-02,-9.520564228296279907e-02,1.435994952917098999e-01,5.082637071609497070e-02,1.195201836526393890e-02,-1.126402802765369415e-02,9.101812541484832764e-02,1.102583482861518860e-02,7.737990468740463257e-02,-3.384815528988838196e-02,-7.128635793924331665e-02,4.537508822977542877e-03,1.872061565518379211e-02,8.252824842929840088e-02,-8.018808066844940186e-02,-4.191619902849197388e-02,-2.633550763130187988e-02,-6.186016649007797241e-02,-4.738038405776023865e-02,1.523140966892242432e-01,1.143223643302917480e-01,1.073067933320999146e-01,5.398155376315116882e-02,3.563679754734039307e-02,-9.582222253084182739e-02,3.599848225712776184e-02,7.981018722057342529e-02,1.734328418970108032e-01,9.164364635944366455e-02,-2.869254909455776215e-02,-9.518405422568321228e-03,1.233689039945602417e-01,-1.599350124597549438e-01,-1.024970039725303650e-01,8.706564083695411682e-03,-7.290039211511611938e-02,-1.976455748081207275e-02,-2.172833681106567383e-02
