1.211102336788894424e-01,4.883412270353258422e-01,3.464225417437586940e-01,3.586108976838940365e-01,1.150786946711313402e-01,9.924682159551732885e-02,4.890209398136005636e-01,3.007240466791813449e-01,5.844346171693205749e-02,3.640986690932033754e-01,2.422071846953620378e-01,6.420440932969441461e-02,3.215204313130148178e-02,1.375295668004785921e-01,2.949737268098778439e-02,3.019359150991298701e-01,1.658623311556235366e-02,3.861190853288578029e-01,7.143600142737176195e-02,1.428185572548257010e-01,4.785542237562647183e-01,9.984795357252021497e-02,8.446139575901445706e-02,1.493996239164271933e-01,6.173366046592743822e-02,1.236699944237431292e-01,1.198793006564617125e-01,5.374183685332154514e-01,1.272969136775038701e-01,3.449720049693044133e-01,1.162423651207463923e-02,2.747162550581013218e-01,3.864189688837106618e-02,1.387465523539211654e-01,3.885039581959101040e-01,1.712676282990888976e-01,3.677275564752310322e-01,6.483987072693326859e-01,4.047349281723140735e-02,6.363977433819215657e-01,5.361312126466284411e-01,2.325884432622702669e-01,6.729367531840730887e-01,2.735929524101656796e-01,1.485433962743170355e-01,3.903026699816434797e-01,3.209271457565522345e-01,2.768255374843597294e-01,6.505126869617217089e-01,3.782826282217151975e-02,2.824685023679458507e-01,4.973157344823683768e-01,2.584932064996064288e-02,2.788102767538854776e-01,3.189717242168205527e-03,4.320863479895702963e-01,2.460355615585280431e-01,2.338907995103229817e-02,5.421762005308773391e-01,1.695614972670330123e-01,3.916987814490889286e-01,8.428440198396743022e-02,3.262761510021862654e-01,3.700327595100371125e-01
4.268174064631249931e-01,2.170024607593828980e-01,3.227726573700964718e-01,1.462061954592996926e-01,1.557907804499658877e-01,2.431704209329459965e-01,1.323993927637582002e-01,8.204201485110851344e-02,2.062219473852556495e-01,2.647752943241113988e-01,1.869677378037040184e-03,2.546430617773367544e-01,1.540798779735871038e-01,5.641555933561470670e-01,2.814100686221800984e-01,3.975196370847710048e-01,2.756403530837608362e-01,8.747089863888640737e-02,1.956234149984200921e-01,8.529462949447240427e-02,2.835412842211966766e-01,9.064550632205438385e-02,4.363519561462950863e-02,4.921061029102291040e-01,2.523216035080282360e-01,9.569646788174551721e-02,3.277758667831807277e-02,2.277040526647291230e-01,3.725174202902131748e-01,2.417089740024588040e-01,2.524249163595040230e-02,3.060051735676894147e-01,7.999098983482783032e-02,1.631750204579568153e-01,1.973720425092216901e-01,1.987962745393267172e-01,9.521633221111797107e-02,1.027589439541521099e-01,1.794794643012458391e-01,4.786050695817526401e-01,3.426447422903086126e-01,2.664773503296872237e-01,9.048186527563978343e-02,1.037132989847646819e-01,3.925459373241734634e-02,1.053186285993104321e-01,2.322703744434822803e-01,2.589480953889133352e-01,1.844368473702067135e-01,2.516845580718642950e-01,3.924277977457286265e-02,1.708628897585006412e-01,5.940912542466348922e-01,3.287820363692850467e-01,1.454515703479062616e-01,4.343393702198053985e-01,1.402595629471145022e-01,4.361204596748052831e-01,1.769791356180644704e-01,3.303022606950932749e-01,1.654856290471806157e-01,1.775082486436887347e-02,2.504421203946458618e-01,2.582223861680207899e-01
2.494019186874326943e-01,3.240865689328928378e-01,6.150487504489577512e-02,2.590542487841029362e-01,2.641606073997056492e-01,3.516502873905782978e-02,2.866946146476054280e-01,5.375702536724413609e-03,5.827065603388173476e-02,2.758849519180829324e-01,2.383121994533561883e-01,1.305752994800070121e-01,2.819548614100498840e-01,3.225630296498875893e-01,3.798873165951645592e-01,1.534807840624088093e-01,8.904226319964728131e-02,9.368402905725031760e-02,3.380580272912395157e-02,8.896279174627276520e-02,2.769486333368299524e-01,2.509702151765404454e-01,2.529056902150429442e-01,1.547417236464696810e-01,2.928428990912383401e-01,1.784403029305471899e-01,3.931134946468171631e-01,3.635546993622810197e-01,3.660616511548707153e-01,1.767111820374406006e-01,4.222523048564957859e-01,2.416516701681417079e-01,2.312306425328103654e-01,2.909617008873076616e-01,9.346401848148461200e-02,1.726143775289732396e-01,9.920875291564115739e-02,1.832580573123681056e-01,2.866002407391923801e-01,5.742785117804524719e-02,2.689982732557336664e-01,3.947453882350192012e-01,2.797857069051651324e-01,3.140287574885096133e-01,9.969034768024627458e-02,8.414599057332347587e-02,1.617404448470353140e-01,2.855575922168542835e-01,1.260941960431958830e-01,2.572658544975027217e-01,2.186002636367795904e-01,2.831705079974007333e-01,2.935808696615673785e-01,2.005774637816885864e-01,3.066351959909023317e-01,2.850237454077640953e-01,3.258917845525216017e-01,3.763987964095001360e-01,2.843914128088538273e-01,2.070096424858553219e-01,1.065910815008593859e-01,5.423909673628506470e-03,4.099453690439858189e-01,4.428050599212449145e-02
2.580194178424450313e-01,3.802024157535120741e-02,1.752895198913595465e-01,1.912777114601061368e-01,3.632905964824418299e-01,1.230698586994505017e-01,4.300022510439603929e-01,8.635122720491943127e-02,3.895075208398655064e-01,2.192555632382575947e-01,8.920534697964779824e-02,3.651549499918255171e-02,1.214081787829739134e-01,8.065925936576373578e-03,3.669522196105496348e-01,2.144017256558728227e-02,2.638642019377748782e-01,2.950156134180408896e-01,2.911211378542817307e-01,2.525193445238276269e-01,2.049238826728064788e-01,2.603641155425279741e-01,1.070869343952986080e-01,2.292443732174393178e-01,1.204350352571998267e-01,2.551599269877409815e-01,1.035887822445190759e-01,1.538984917682355569e-01,8.332670814217191246e-02,1.863866738062026629e-01,5.278745909729564735e-03,3.423743324886062145e-01,1.752449667010014256e-01,4.026533114933304042e-02,3.272112546402398126e-01,2.852606831003858812e-01,4.055516087953380255e-01,9.945813215291600395e-02,1.066743611432062755e-01,1.177917863771846124e-01,4.397621467573285814e-02,1.850702292073110322e-01,4.755428827799241392e-02,1.424841545445514890e-01,1.244223764112614844e-01,2.369563042601786074e-01,1.236248557263619069e-01,3.507966448638007440e-01,3.187083815293768607e-01,1.696461813469400948e-01,6.316382144043436453e-02,4.948695912272522979e-02,4.121539173340392770e-01,1.267132758881084620e-01,2.409309471539517744e-01,1.255820597848190112e-01,2.830212869804576981e-01,2.298832899693103310e-02,7.362121033778280810e-02,3.409662025163752164e-01,3.668247998902710583e-01,1.981787241698273472e-01,1.320456600465479691e-01,1.785291171037350633e-01
1.020208670760498343e-01,1.949953973033355104e-01,3.782158435508913008e-02,3.159525350379413511e-01,3.515041604437526557e-01,3.566145186540204404e-01,2.258373342931327132e-01,1.030349289588853856e-01,8.885741080444974072e-02,2.313609769865473398e-01,1.513993279673559456e-01,4.017607910212010053e-02,8.938235233117904077e-02,3.225176509922190737e-01,4.416218159388323738e-01,2.014614595383395212e-01,1.287936236372431154e-01,9.824030163765648527e-02,7.642332220715762625e-02,2.124102821642936678e-01,2.402425701347854145e-02,1.522817765960715886e-01,2.169511383116604353e-01,3.827230093872453082e-02,1.778396817939189578e-01,2.422448396469934206e-01,2.254353689362359747e-01,1.634323660568107461e-01,6.932068413101104276e-02,6.117140759030587072e-02,2.143237145422972056e-01,6.255296036268878646e-02,1.830708796321166842e-01,1.244485906469215142e-01,1.135750015709434818e-01,2.319728916791327644e-01,3.808065826176785240e-01,2.199065212630797739e-01,2.485103906573336505e-02,3.009289633369348071e-01,2.633791939395969672e-01,1.616276927533195351e-01,1.992597756603564293e-02,9.217765374408420920e-02,7.098027714764491847e-02,2.604645189301737496e-01,3.490648887368373310e-01,7.620843495946519330e-02,1.035482670682739970e-02,1.336513698612767642e-01,1.769474937162109629e-01,2.778093297625590097e-01,3.073409074201282065e-01,4.418370157126010334e-01,1.510936206419241645e-01,4.088637190707303803e-01,1.390408195398699087e-01,3.371423712325061217e-01,1.874376530727561718e-01,4.939379083004306059e-01,2.704933784336854830e-01,3.239640898603102226e-01,1.867575109201176364e-02,7.142041614417453388e-02
4.435989706291740275e-01,1.516994199631543395e-02,2.418091616349873074e-01,2.037021233671917897e-01,1.043472501916325595e-01,2.263535332543218648e-01,1.956190230480297776e-01,1.100067045170981250e-01,1.901463855973576159e-02,5.517850483403042433e-02,4.178303922737895415e-01,3.030225211941767749e-01,1.070791880442394095e-01,2.361386270978341750e-01,4.073666354644163712e-01,1.346680669516727435e-01,2.711917055288492334e-02,3.868127213490243910e-02,6.693568309841571584e-02,1.768740876986164140e-02,2.552331816668770292e-01,1.634815884031974309e-01,4.262621133051323202e-02,1.970987896135542039e-01,9.365045462772679519e-02,3.252787153911733120e-01,1.136490127468336303e-01,3.490091360478506100e-01,1.317982169681296001e-01,3.845648482082015818e-01,3.801098643180249315e-02,2.908749802005908824e-01,1.986754107537462566e-02,1.532159977441310827e-01,2.389724556567536518e-01,2.411579629922822043e-01,2.076155820887289755e-02,1.965031271634605763e-03,2.324971026427626597e-01,2.298773197235742527e-01,1.281726901055138812e-01,6.455429114841718108e-02,9.112878311784129715e-02,3.035662460781685668e-01,4.935191465250325371e-01,3.955139870039793282e-01,2.151115633601279609e-01,1.643544953140404011e-02,1.121809813279898843e-01,2.122664183834578611e-01,2.397040717273071220e-01,3.820172584512098179e-01,4.332636240250168358e-01,7.044531867716020967e-02,3.543748359239260459e-01,2.303623366642449655e-01,2.751507425796169137e-01,3.081677763935387615e-01,9.268801155032245498e-02,5.000608949160347816e-01,1.629827856177527290e-01,2.926316876384680299e-01,7.094398725461452393e-02,2.385238573963582021e-01
4.825840699311805260e-01,2.101454000091877161e-01,1.915640165169301135e-01,4.920802910044912853e-02,1.874447095924565154e-01,2.076705647151881329e-01,1.710770542679288242e-01,1.690326877761649527e-01,1.288155510127037828e-01,1.202864965385036788e-01,1.208301763438631854e-01,3.339675217208800118e-01,8.649995858104107815e-02,4.479221048257494564e-01,7.805117842242337289e-02,1.729862362132306430e-01,5.754304656384245931e-01,1.475311266978532876e-01,6.095393648353505944e-02,1.818680487541401714e-01,1.442620423220405124e-01,9.018592587387063222e-03,2.768435154185971414e-01,1.177079248552282825e-01,0.000000000000000000e+00,2.162997169489069560e-01,4.141190926176496756e-01,3.662671182702575967e-01,2.145415263247911208e-01,3.102127037242955465e-01,2.820545530349914953e-01,2.923811733053215400e-01,1.397449906356789950e-01,1.185082816369908976e-01,1.239755354942021770e-01,3.070005023804748406e-02,2.066805266367381100e-01,2.570136447192449686e-02,8.168082974244376959e-02,3.713070457782052247e-01,1.394444256412643302e-01,2.793469399464023617e-01,1.086603227235669739e-02,2.100448709561205177e-02,4.614659353703879918e-01,4.777594771487862768e-02,1.135497625629915408e-01,8.297383690996938677e-02,6.518091377036598633e-02,9.195927360969145814e-02,6.700839193839512598e-02,3.159052690968545685e-01,2.753122902324458554e-01,3.178079415829909021e-02,4.131353394451437455e-01,3.112966373524511110e-01,4.932175164744033169e-01,2.529483502742395085e-01,3.488734224237360210e-02,1.311263998792420726e-01,1.239878808451637116e-01,9.421562572600435115e-02,1.152207914651990767e-01,3.113906274120204487e-01
2.116654533259284543e-01,4.652038837271877947e-01,5.319408736604386290e-02,2.142635393606774352e-01,1.431472895915648635e-01,3.758446356700942403e-02,4.960428885384671888e-02,2.920924903949468909e-01,5.360606027525623984e-01,3.166827846275098168e-01,3.714942981557524670e-01,8.152904730693165403e-02,4.052938679967268976e-02,2.152336598210699281e-01,3.772372689390950939e-01,3.881880136546346227e-01,1.670414842490165197e-01,1.176089452487648623e-01,1.208737240364688575e-01,5.810019290842489692e-01,7.631444265620233869e-02,5.576074066668424978e-01,1.352227649691026615e-02,1.701937054696109619e-01,1.134052199132567357e-01,4.654025290654170144e-01,3.766557621317978555e-01,3.092836403641721285e-02,1.783784189987831434e-02,1.130238330506872363e-01,1.403615507397574236e-01,1.759177455720834643e-02,1.620709315809129580e-02,3.759350924199719030e-02,2.384822678298140555e-02,2.769563737107319512e-01,1.961274880906233309e-01,4.284407981572281865e-01,5.592023215567033523e-01,1.477725939568498570e-01,2.382193628203023439e-01,1.764357635251315448e-01,4.231200279320213586e-01,1.891686615953512007e-01,5.108363008466229038e-01,1.009020009453031191e-01,5.200787444007135552e-01,3.539522086338343088e-01,4.021400091337144489e-01,1.842034908992357944e-01,5.468015389930740433e-01,1.651024741981186872e-01,2.301438814139096234e-01,7.898702069278724924e-02,1.465428208844136992e-01,1.000621211431717145e-01,1.913494705515131622e-01,4.155085722862675857e-01,3.018362514112091222e-01,1.968653641209155702e-01,1.103926110236287533e-01,2.944091337645998729e-01,5.091988463383775865e-02,1.175933339188095506e-01
6.431137285261119552e-02,3.568096691573994228e-01,3.560696762242435698e-01,2.436623848077579535e-01,2.166524706676239698e-01,2.114807757901928861e-02,5.567718270464856456e-01,6.065238760051364642e-01,1.260279806625746180e-01,1.228086019108726168e-02,3.581724439976899932e-01,3.532569557596290655e-01,2.938283352020457651e-01,1.229191966510044115e-01,1.411747156223924216e-01,1.531804384550541076e-01,5.178066832463928959e-01,4.002067216362109603e-02,2.306020577350994250e-01,3.675345783326952609e-02,1.283468685566721279e-01,1.045126283613725393e-01,2.721260794967249041e-01,4.543732907464773443e-03,7.821997416439586959e-02,1.155786103179390900e-01,3.810175317895659330e-01,2.689436821425749136e-01,3.051110026848000145e-01,1.407239522040543978e-01,1.091011647021849634e-01,4.849908071778459041e-03,2.178303087317491338e-01,1.200109718164042022e-01,2.839436451999475253e-01,1.747093236148603568e-01,2.012176247126368500e-01,2.952525671658792761e-01,1.983782318564047686e-01,4.804437020742151065e-01,1.180864665755064491e-01,4.978939360643953038e-01,3.819355783010504046e-01,4.221076662589782202e-01,4.609606631000298660e-01,1.660267103664125887e-01,4.250382369036986296e-01,2.486161977080602326e-01,5.883346323957771018e-01,7.257431734091740472e-03,1.610256123552563923e-01,3.158117941218497315e-01,1.422591438945565098e-02,1.625078967179885703e-01,4.468159865395796571e-01,2.066654176805525767e-01,1.803600725875642852e-01,8.424429026255553232e-02,2.287973570108362553e-01,1.026702790032269635e-01,3.858648107291744872e-02,1.687854837679810260e-01,3.606170608751316231e-01,9.080004454512806411e-02
2.134501337452988368e-01,2.380505618606376383e-01,6.152919319339044540e-02,6.349577843628552432e-02,1.751024433569372263e-01,9.024216413126810721e-02,2.259252618288923598e-01,3.968728514095313797e-01,8.011012176772328020e-02,3.233597089090161636e-01,3.077336502902408011e-01,1.359939859244449767e-01,1.366020641199383046e-01,4.232268891577419256e-01,2.008338334006745315e-02,2.271674379396294297e-01,8.422289137778549151e-02,3.871511672409530536e-01,4.618688280605257601e-01,1.126176462320065547e-01,1.399210608041201453e-01,6.484450596316884696e-02,5.783609666096054674e-02,4.228339156687078472e-03,2.940505301665006788e-01,2.592224715122329881e-01,1.461173605794759967e-01,1.427591351851602852e-01,3.022423831423053375e-01,1.728229743028854570e-01,1.966355978761896994e-01,1.820891031825174200e-01,2.075107787024781381e-01,1.906602665882038694e-01,1.597224687674340948e-02,3.672934746928731564e-01,2.449809451920128001e-01,2.642178815689046889e-01,8.847304050235274553e-03,2.747840782231572021e-01,3.659972678375523203e-01,9.805769916621848159e-02,1.468898099467599028e-01,8.248714817663004018e-02,2.910957210563762665e-01,3.420920928291154572e-01,1.049118818897531863e-01,3.206706726506279859e-01,3.106270165757505919e-01,2.756147622013110365e-01,3.333277617675780014e-01,3.694894195615016641e-01,3.038631948517572234e-01,6.811299540648314832e-02,1.829497011946830051e-02,3.486733286777559532e-02,2.072336332861571540e-01,9.767986008953689903e-02,5.513602525357105821e-02,5.316490239247672993e-03,1.221996292862106703e-01,1.878350471877547334e-01,1.225187801769756363e-01,2.416480093722503941e-01
