2.277437251014048925e-01,2.075509803136721676e-01,4.580556597923087780e-01,5.430392697728937401e-01,5.466197910133206994e-01,2.175649024009072008e-01,4.269868568723064750e-01,9.872571863465032238e-02,1.968728736294159953e-01,6.191292777246334422e-01,2.898615652821314587e-03,1.787176696696923528e-01,5.973386551996860694e-02,3.631487099224259274e-01,1.262192966503892511e-01,9.073434641058233940e-02,5.811942169192184648e-01,5.080324306868107959e-03,3.424380131569804142e-01,3.622894447885828817e-01,3.606421640311553434e-01,8.136185376713170325e-02,1.432090662330002262e-01,4.228814821533714574e-01,2.851134404309737524e-01,6.726768804070162866e-02,4.120490392433404647e-01,6.698562136842937109e-01,1.492336380122100126e-01,3.451595238271182864e-01,3.535017694830083768e-01,5.063549645624141338e-01,1.886361869938854297e-01,1.859727450988810926e-01,4.769717117874454626e-01,5.262975299463203971e-01,5.642191271682169829e-01,4.643118702631677253e-01,8.780086915454571317e-02,5.251811273381771228e-01,4.607998549035849378e-01,3.298882845121934859e-01,2.443605590775205505e-01,9.025848227378464872e-02,1.348893070243732117e-01,2.446879560927032182e-01,2.539227581383215471e-01,5.960711938587971437e-01,2.253032243099573340e-01,3.140657171091529309e-01,1.938077870160018479e-01,4.059619438268035618e-01,9.407519606499201159e-02,1.600621069023159260e-01,2.894839855185771804e-01,4.078803913388363567e-01,5.465766849181900033e-01,2.006252959808384473e-01,1.233384433379160899e-01,2.285636318813277779e-01,3.460200334938916544e-01,4.524106564144160236e-01,7.631652964110491322e-01,4.605716245350744420e-01
2.634391758797571259e-01,2.724310811803632229e-02,3.027174657532279434e-01,1.417971928599483233e-01,8.625705985502847561e-02,2.088981229566511943e-01,4.626115511742284747e-01,1.841051056801173980e-01,3.748896755535677944e-02,2.321401324208029748e-01,1.943445902299008043e-01,1.045558439927878752e-01,8.697741403591995046e-03,3.790434793271128533e-01,2.534526803530449124e-01,1.622824205776077777e-01,2.443281201155043103e-01,1.565053971675878786e-01,4.929109697459720940e-01,4.569365924044843097e-01,2.195986723271985130e-01,1.545603090223510723e-01,5.239561073142363634e-01,3.957361040720366319e-01,4.112171081907888825e-01,2.215737779209944747e-01,6.170859376188680967e-02,1.071014339204776483e-01,4.696538917618264253e-01,1.778180248274488506e-01,3.291569166913064365e-02,5.553408313877586933e-01,1.967722696530355697e-01,1.716074559131617050e-01,1.494362946758738264e-01,3.312929871707554486e-01,5.868667264986835441e-01,3.953918174340316331e-03,3.381353708898637289e-01,4.682089083947980068e-01,4.098714654370531618e-01,8.385187690839243646e-02,6.266012296292648720e-02,2.685716945055959815e-01,1.613792661094054504e-01,3.234371591104740484e-01,1.341803084738549812e-01,1.909644034755634059e-02,2.399367494360292175e-01,5.383089921997989968e-01,4.201805654861731631e-01,3.215123217804671252e-01,1.049412406591382907e-01,3.333031064772354890e-01,3.783213862816937056e-01,3.114291432277627170e-01,1.079643259410773687e-01,1.160280437679404586e-01,3.806630396039112352e-01,7.231095340112552172e-01,4.616768245688962491e-01,1.836892597072714850e-01,5.245688937939858576e-01,1.152562006882558998e-01
1.330057688272922312e-01,6.486714216401038291e-01,1.473509258548596351e-02,1.268557032076074731e-01,3.609364188659888728e-01,2.269834309603348255e-01,4.330992737674483339e-01,1.066229361654615904e-01,1.161255147999149112e-01,7.760674179993029553e-02,5.436397568723272400e-01,7.467929541135728821e-02,3.471625191249867459e-01,4.648073283867820149e-01,4.382072739300564845e-01,1.432983566445580337e-01,4.224779730349390028e-02,2.900423020673440488e-01,5.698155286158016614e-02,5.215776154333902070e-01,3.377240813396459318e-01,2.413226084579520037e-01,1.494016314845885707e-01,5.894097553354857300e-02,3.224912174148920618e-01,2.189531632336029487e-01,3.768067551066060505e-01,1.563229725109652468e-01,5.573634938883139656e-01,1.866045061658594961e-01,6.063361774381160751e-01,4.960826455400744184e-01,2.417020933685670725e-01,4.372861283144002797e-01,2.223837213343322072e-01,2.352246534998459482e-01,1.969261296932596841e-02,1.191607223825724149e-01,3.203476005483100741e-01,6.828115671182904967e-02,1.782851377850481478e-01,2.097429698772961260e-01,1.466069873504720067e-01,8.882905958777588540e-02,1.800375364822847865e-02,3.055225136334971392e-01,3.016081552606784677e-01,2.878345779367627033e-01,1.840963833491316981e-01,1.682003612139698900e-01,2.284607997860981232e-01,2.672096106601594134e-01,2.016077956910983238e-01,2.615984248981461091e-01,4.759611325437815843e-01,3.459579957585334764e-01,5.189159011771601326e-01,4.456764956244314013e-01,5.963047071586449199e-01,5.754995087307809287e-01,1.025325985167082482e-01,3.936254053407221842e-02,1.509157424241487078e-01,1.155833436011537985e-01
3.120642784978358009e-01,1.718859403437081323e-01,4.342829392075564510e-02,1.086176378923649211e-01,3.850949692599439644e-01,2.942441386749935495e-01,3.169981189040947389e-01,7.738574485503908751e-02,5.677297423413183441e-01,1.444574731640771159e-01,1.235340555067559049e-01,1.207066570736689548e-01,2.441724320147204697e-01,1.799096372937797617e-01,2.279307616100806899e-01,9.003350802088531252e-03,7.736819178597273937e-03,8.481468292660500341e-02,2.639964877136285470e-01,1.116472979542781907e-01,2.438344232722871874e-01,2.954906395355810789e-01,2.343206731293836775e-01,1.098072643727030923e-01,1.452390247580894467e-01,1.581803260976283598e-01,1.794650072089334636e-01,1.055294285169771328e-02,3.149076834206913089e-01,2.538076381939508019e-01,2.220011121739338955e-01,5.577551260967769098e-01,1.252082223011431565e-02,1.286526047647591486e-01,3.628815855720825545e-01,5.899189169684279088e-01,5.258212488200505463e-01,1.306531381373266798e-01,4.107571293538923585e-01,5.633040352110088578e-02,2.561787006640134923e-01,2.405625394268052011e-02,1.452701978599525018e-02,9.304781120488231361e-02,3.105159616822463775e-01,1.772806951730836467e-01,1.246028178888794469e-01,3.143162285232812270e-01,2.931784567871273950e-01,3.350152198016009136e-02,1.909988817718784315e-02,3.092573952604999593e-02,4.410272981242600587e-01,1.956863101103658298e-01,3.309601752368211969e-01,3.065229887847678580e-01,2.063869686504392342e-01,7.960637652220149685e-02,1.679657879143992838e-01,8.546249274837003362e-02,3.655615189330150283e-01,4.962621306064956550e-01,1.081201199492493603e-01,1.204520874443159584e-01
2.216788664299822187e-01,3.892372791290217848e-01,1.464427177717124995e-01,5.748062805347051718e-01,2.132516774487844269e-01,1.477406380037302458e-01,5.892912808143064840e-01,2.646524140820294968e-01,4.629950772003026821e-02,4.080091740449272031e-01,3.282955132261757836e-01,1.318031805374282259e-02,3.810079014869768854e-01,4.914502463270377652e-01,7.620256000519527451e-01,2.465712987487071184e-01,3.220898386946622893e-01,1.721538273422577522e-02,2.165843329585333543e-01,1.140042954700485195e-01,3.064305502700138684e-01,1.805314458031593017e-01,9.359946646362113376e-02,6.534200646775775723e-02,1.764199514817301195e-01,4.698624619286048132e-01,1.397932059052416076e-01,5.987535712993208303e-02,3.217303708179540256e-01,6.044279952529839350e-03,3.460407016032029937e-02,2.278160171465386935e-02,1.048760005006057622e-01,6.383952063485012762e-02,1.449620176831238338e-01,1.349793055085237725e-01,4.030719387239916074e-01,4.029557233240609881e-01,1.227461798065238446e-01,6.317092826998842447e-01,3.830170188590554248e-01,1.926065056842010681e-01,1.318390628812509124e-01,3.342562018315199390e-01,4.810337849324358012e-02,1.894813564484171819e-01,5.873008568952350211e-02,1.356711994514300523e-01,1.556171101131924583e-01,1.698200657949866521e-01,1.396992529482127543e-01,1.001943375289101046e-01,1.637895687062834726e-01,5.587774206997512261e-01,1.278042117864965910e-01,4.286993288212245234e-01,1.562206600460301076e-01,3.548960122847704679e-01,7.659373979666005139e-02,5.066614628475004656e-01,1.628669526493450037e-01,4.186287802895919397e-01,4.881324768725248120e-02,8.875655555315545286e-02
1.740106103526067594e-01,1.728212185991495897e-01,2.727791800010931911e-01,2.244571122622048276e-01,1.710050681681879736e-01,5.775626260013752011e-01,2.720935468205414320e-01,4.917564707603205854e-01,1.546841755570533272e-01,3.706697516258730674e-01,3.578752527555764118e-01,3.955749821799161570e-01,3.265888011763978249e-01,3.234034058778342824e-01,1.061146004599657494e-01,2.355475445627364453e-02,2.688224593359089254e-01,3.543585239067462145e-01,1.897678651217878099e-01,4.185752707137825601e-02,4.463286554097614656e-01,8.488163425992184194e-03,1.100437259446278154e-01,2.439744047519118442e-01,1.445681914609122376e-01,5.965316511766410867e-01,1.278413614239508889e-01,2.304007576939881285e-01,3.458388737558897863e-01,3.745076228269617058e-01,4.343371081121109034e-01,7.097846569843906106e-02,5.313959892858278328e-02,9.438920849902945887e-02,3.609209377340275027e-01,1.149942917611119081e-01,8.572734969028996191e-03,2.119630001296635494e-03,1.562728182578318192e-01,4.899367916868562212e-01,1.697729140521963831e-01,1.593742318648277700e-01,1.694866275109659648e-01,1.097756806909120919e-01,5.531306880797131065e-01,5.145330254172569839e-02,6.522316199674669246e-01,6.963975854036170976e-02,2.788982288690177169e-01,4.017660392778985567e-01,2.989321385441404688e-01,1.377696815464409807e-01,4.799732449468377404e-01,1.683470554050488510e-01,3.352298844753519580e-01,2.271966546094095207e-01,3.506469661457592424e-01,4.351890539887965370e-01,3.696914205400857467e-01,4.861269582417901414e-01,9.044441943010476936e-02,3.828376353566654289e-01,3.587047110122438820e-01,1.680290230427929077e-01
5.016738776901861208e-01,1.249505207217886382e-01,1.567350256082773174e-01,3.400865976224326515e-01,1.278242208152845782e-01,1.799944467364594236e-01,6.005411293814393314e-01,1.706639068323792530e-01,1.202231022928980653e-01,2.154905741593437507e-01,8.786689084834101160e-02,2.800651347895509735e-01,2.668179363581705231e-03,4.422126748816466724e-01,1.475382003750795763e-02,3.631106671649613760e-01,3.494208453766024514e-01,1.400727741431999629e-01,4.190125465761197765e-02,2.038466200247865123e-01,4.829332922741809142e-01,2.237915978336636191e-01,3.903525905954937092e-01,4.872573431229392238e-01,2.267461305165809071e-02,1.818359175391538740e-01,4.744418246341083889e-01,4.830781955724565702e-01,2.974030159699122544e-01,3.953340290538686630e-01,7.074888388636005332e-02,2.050858817117067190e-01,1.840015862169311900e-01,2.976498786859831935e-01,3.717854860540646400e-01,1.573196644239753250e-01,3.769802744649826676e-01,9.799537430297834695e-02,9.699948065112126705e-02,3.747997743868469178e-01,2.237218334068903636e-01,4.051353367259469263e-01,1.410818390604450800e-01,2.639653654750019895e-01,2.925312626936308336e-01,3.167735999983563588e-01,3.674240208016145148e-01,1.011387279597754721e-02,2.159905875989659441e-02,1.634283243573404071e-02,1.213322274852096094e-01,6.029281063241472838e-01,1.656658670243000009e-01,1.846923703160308627e-01,3.839125330053499430e-01,3.540510845428654907e-01,4.631858253091017952e-01,3.759649436686662294e-01,3.107833937675170688e-01,2.768715002026083116e-01,2.103754076303152032e-01,4.226895134679817811e-01,2.651243334744415314e-01,2.580946114460044294e-01
7.964286851346971674e-02,2.776566056643397506e-01,6.425580438006667228e-02,4.209282601065583718e-01,3.495590520531742240e-01,1.131790634878883650e-01,7.215933364856148835e-02,2.365895488332497576e-01,3.570074638650065357e-01,1.437671094407781125e-01,6.734871845315288930e-01,1.658661243733220991e-01,2.349332347147848610e-01,6.945643073268034096e-01,4.148043510978715598e-01,1.400867175683512544e-01,2.884578423137219017e-01,4.489918080523484512e-01,6.971425592303120977e-02,4.113731441950451706e-01,1.288048194237060018e-01,2.739321908092325897e-01,2.439152813513120188e-01,5.500583900133054760e-01,2.496549589163855609e-01,3.346901753838066873e-01,3.172665553119412007e-01,2.003993530609425033e-01,1.899549755111517024e-01,8.971830055890184230e-02,2.466626759079185993e-01,2.036800773682704291e-01,2.044402998217766665e-01,2.181782912321156287e-01,1.556234350301509417e-01,2.989344502762255606e-01,2.882853808751943414e-01,2.422211735479236905e-01,4.614452843109708713e-01,1.171229272308508124e-01,4.745251902442327863e-01,8.612938925416278868e-02,4.045270545449398125e-01,2.011817225808867210e-02,5.090582752792843779e-01,1.104356276236088258e-02,3.454641180451135662e-01,1.399376952830332132e-03,6.192351464427492402e-01,1.305179807814492721e-01,1.507884029875429521e-01,3.086480019118199580e-01,2.785650122722433952e-01,1.357206850442832513e-01,2.446521406733987991e-01,1.744294498903953272e-01,4.173046893547610048e-01,1.576534155987588670e-01,4.596538144312577179e-02,1.537645316116801608e-01,9.532150818359878819e-02,5.016219295814917413e-03,2.374565835013339732e-01,6.918464807977466047e-02
3.000033401159272750e-01,1.708385748175963725e-01,4.064072250930200192e-01,8.557427700458107855e-01,3.244356065455875852e-03,6.929678425219733436e-03,3.060483192409942932e-01,4.154658781750985019e-01,2.392354502397324723e-01,3.040228615053870431e-01,2.923325001801863610e-01,7.371897701582447171e-01,4.326702823357740368e-01,3.739599547884310260e-01,2.750672551837883284e-01,5.986002409962657422e-01,4.549663434088355718e-01,1.186715054716202117e-01,1.239207248856880328e-01,2.357603090816150562e-02,1.930411246840230410e-01,5.478095707044482177e-02,3.301733684651024792e-01,3.086366666901351266e-02,6.156473656874225653e-02,1.374417192077872357e-02,2.631922135017103481e-01,6.182095160281224633e-01,3.226792879988891749e-01,2.762813351132401563e-01,1.338635963592505473e-01,2.454912407553586362e-01,3.585234611059163745e-01,1.513664286466076883e-02,1.897365094295428434e-01,3.134768484434597435e-01,1.560747907821369296e-01,7.200053918954865129e-01,8.522570995021426510e-02,4.384214781174129438e-01,1.098909979013833610e-01,5.459260243379869815e-01,8.615449978006554932e-02,1.818479635102673297e-01,3.590162666122204138e-01,4.474357637042369329e-01,7.216943040220734629e-01,2.288161939698532543e-01,2.777621200037850846e-01,3.987127014409512227e-01,6.581579260054816471e-02,3.192066499346823405e-01,5.455506375775179967e-02,2.448110444224197157e-01,1.094703224689181353e-01,3.221871930040750009e-01,1.722116645869500307e-01,5.140728075703331762e-02,4.124392834350681381e-01,5.892140684326121480e-01,1.864226180528341936e-01,1.516592776556737465e-01,8.675921084601920241e-02,2.015811043785191992e-01
4.701221825702320833e-01,3.582270883480894730e-01,5.949621445719003449e-02,5.244812138062719953e-01,4.258052326041509295e-01,8.506352163972901240e-03,3.644356560192130723e-01,1.738239629553151588e-01,1.736237846197246637e-01,2.607925872644247245e-01,3.355940499308140423e-01,1.876327182462471099e-01,1.580120506112530840e-02,2.840736218947235714e-01,6.028467347170823887e-02,1.507569414077161440e-01,5.490112877842070853e-03,3.707021156637413384e-01,3.930324673204474983e-01,2.183999557960933646e-01,8.954845817422422971e-02,9.947216609302103607e-03,9.621635646927685637e-02,3.172537281388832647e-02,3.831540931722585697e-01,2.188767075031574083e-01,2.392523236697874089e-01,3.909748586932544345e-01,5.976074017103148728e-02,2.014662010201494768e-01,2.837331023283510834e-01,3.126820553560956117e-01,1.637135224735851435e-01,1.068160947556252571e-01,4.388975048728685491e-02,4.798720929981020039e-02,1.136046519830679752e-01,3.150768038838471230e-01,4.361276073612217058e-02,2.928229445195942304e-01,4.028386527794141081e-01,5.613708193652052619e-02,2.289141934001747980e-01,1.190831388959290166e-01,5.285990569880533174e-01,3.914550386944176119e-01,1.286377702361030106e-01,9.458864011792383897e-02,5.299860815637966738e-01,1.533175671462885109e-02,6.235226851991614305e-01,4.844863458193680028e-01,1.333242239554913999e-01,3.628353903866244484e-02,2.666744701162851450e-01,1.349643952263641922e-01,8.550434155118144530e-02,3.285209442931423252e-01,6.761112031764977826e-02,2.887251605054143022e-01,4.576487696759074658e-03,5.536684637184138835e-02,2.794023828018626920e-02,1.311601193839418977e-01
