-3.369323164224624634e-02,1.635440392419695854e-03,-1.587245985865592957e-02,5.538585595786571503e-03,-2.304705977439880371e-02,1.368432771414518356e-02,1.839962974190711975e-02,-3.461564332246780396e-02,3.057155571877956390e-02,-3.656501695513725281e-02,1.090926676988601685e-02,1.074968557804822922e-02,1.092512719333171844e-02,-8.755986578762531281e-03,6.412384100258350372e-03,-1.335073960945010185e-03,-1.501666475087404251e-02,2.044853009283542633e-02,-5.036903545260429382e-02,2.333783730864524841e-02,7.502454333007335663e-03,-3.308121114969253540e-02,9.764646179974079132e-03,2.419978566467761993e-02,-8.662609383463859558e-03,4.426820948719978333e-02,-2.960562705993652344e-02,-5.116885900497436523e-02,2.584546804428100586e-02,-2.088101208209991455e-02,-1.345338206738233566e-02,-2.297305688261985779e-02,-2.030139788985252380e-02,-3.138134256005287170e-02,-7.292513735592365265e-03,-9.190143086016178131e-03,-1.137631665915250778e-02,2.486684732139110565e-02,3.158564493060112000e-02,3.335683792829513550e-02,5.665376782417297363e-03,4.955379292368888855e-02,-7.679358241148293018e-04,-2.992865396663546562e-03,-5.189775023609399796e-03,1.010450255125761032e-02,-2.992129884660243988e-02,2.216554060578346252e-02,-4.078410193324089050e-02,-2.117888070642948151e-02,6.804746575653553009e-03,3.715500235557556152e-02,-1.278744079172611237e-02,8.601943030953407288e-03,9.060891345143318176e-03,-2.279474958777427673e-02,7.569069508463144302e-03,3.567591682076454163e-02,-4.516622796654701233e-02,-3.048902191221714020e-02,-1.015624380670487881e-03,2.744631469249725342e-02,2.255668118596076965e-02,-3.195836441591382027e-03
5.283308029174804688e-02,1.328910142183303833e-02,3.521487489342689514e-02,1.742235943675041199e-02,-1.406597625464200974e-02,2.159454673528671265e-02,-3.346648067235946655e-03,5.205987021327018738e-02,-1.616676710546016693e-02,-2.492166496813297272e-02,4.605471156537532806e-03,1.859385147690773010e-02,-4.148423613514751196e-04,1.923849806189537048e-02,-5.201086169108748436e-04,-1.113139092922210693e-02,3.665298223495483398e-02,-4.316267557442188263e-03,2.582537569105625153e-02,1.873271539807319641e-02,1.113210432231426239e-02,2.986536547541618347e-02,-7.925051264464855194e-03,-3.265906125307083130e-02,5.288825184106826782e-02,1.748837158083915710e-02,2.230184525251388550e-02,3.380510210990905762e-02,-3.764147683978080750e-02,2.959548868238925934e-02,2.601242065429687500e-02,1.167429960332810879e-03,1.899154298007488251e-02,3.433117642998695374e-02,2.327948808670043945e-03,-1.290327869355678558e-02,1.596318557858467102e-03,-8.315728977322578430e-03,2.928501926362514496e-02,-1.185301225632429123e-02,-2.088315412402153015e-02,-3.774702490773051977e-04,-3.586259437724947929e-03,-7.237198762595653534e-03,-4.223243799060583115e-03,-6.009136326611042023e-03,-1.161366514861583710e-02,1.906037330627441406e-02,2.461222931742668152e-02,1.069759298115968704e-02,2.969520166516304016e-02,-2.525255084037780762e-03,2.274324558675289154e-02,-1.003052573651075363e-02,9.597199968993663788e-03,1.838380284607410431e-02,1.920100674033164978e-02,1.635061018168926239e-02,-8.094035089015960693e-03,1.264352165162563324e-02,2.387098938925191760e-04,3.617847338318824768e-02,3.603025572374463081e-03,5.193134397268295288e-02
1.018361467868089676e-02,3.851093351840972900e-03,-3.900966420769691467e-02,-1.358780264854431152e-02,6.643171422183513641e-03,-2.194945141673088074e-02,-1.263946108520030975e-02,1.582217984832823277e-03,-2.564197219908237457e-02,2.768014371395111084e-02,2.885066345334053040e-02,2.203056402504444122e-02,-2.684679254889488220e-02,-5.966245196759700775e-03,1.485779695212841034e-02,-3.468289226293563843e-02,-9.418985806405544281e-03,6.485830061137676239e-03,-3.576932102441787720e-02,-1.451803464442491531e-02,4.564449936151504517e-02,1.062901504337787628e-02,-5.223707109689712524e-02,1.316637732088565826e-02,-1.157981716096401215e-02,-5.021332297474145889e-03,-1.398104149848222733e-02,-3.140898421406745911e-02,1.809683395549654961e-03,-1.436136104166507721e-02,-2.988110110163688660e-02,2.003725804388523102e-02,-8.432867005467414856e-03,-2.178694866597652435e-02,-1.106987148523330688e-02,-3.024964407086372375e-02,-7.287533488124608994e-03,1.090251468122005463e-02,-5.387087818235158920e-03,5.792627856135368347e-02,1.219739485532045364e-02,1.018388383090496063e-02,2.126187831163406372e-02,1.052322890609502792e-02,-2.958195842802524567e-02,-2.442329190671443939e-02,2.593861147761344910e-02,5.188101436942815781e-03,1.336111407727003098e-02,2.436655806377530098e-03,3.084197081625461578e-02,-1.128131523728370667e-02,-6.173807196319103241e-03,1.039650104939937592e-02,3.195958584547042847e-02,-4.375967197120189667e-03,4.267957061529159546e-03,1.489992253482341766e-02,-1.361305080354213715e-02,-2.315680310130119324e-02,2.120168134570121765e-02,1.952871680259704590e-02,-1.936898939311504364e-02,2.193225733935832977e-02
4.335742071270942688e-02,4.043512791395187378e-02,3.539994359016418457e-02,2.550304867327213287e-02,2.240077964961528778e-02,3.426308557391166687e-02,-1.687247119843959808e-02,9.328750893473625183e-03,-2.003979636356234550e-03,2.680154517292976379e-02,3.072411939501762390e-02,2.237293170765042305e-03,5.950653553009033203e-02,5.041571799665689468e-03,1.365316938608884811e-02,4.108805209398269653e-02,2.062975987792015076e-02,3.916947916150093079e-02,1.588769257068634033e-03,4.038771148771047592e-03,3.492295369505882263e-02,2.930513024330139160e-02,1.456545852124691010e-02,1.062991283833980560e-02,3.034759685397148132e-02,2.427912084385752678e-03,5.781171377748250961e-03,-1.868589036166667938e-02,1.723620109260082245e-02,-7.889623753726482391e-03,1.977138034999370575e-02,6.492108106613159180e-03,-1.342991925776004791e-02,1.026513986289501190e-02,3.388107521459460258e-03,-1.943621970713138580e-02,3.098231554031372070e-02,-1.026430912315845490e-02,6.761349737644195557e-03,-9.489585645496845245e-03,-1.247010380029678345e-02,-2.137194201350212097e-02,5.842325277626514435e-03,-2.626430429518222809e-02,7.628707680851221085e-03,-1.868685521185398102e-02,-1.758806034922599792e-02,2.797291800379753113e-02,1.545249670743942261e-02,-2.048589847981929779e-02,3.878128528594970703e-02,4.093141108751296997e-02,4.771993681788444519e-02,-3.373828483745455742e-03,2.533544600009918213e-02,2.513393759727478027e-02,1.524136401712894440e-02,4.710036143660545349e-02,-3.004796430468559265e-02,2.848529256880283356e-02,6.054360419511795044e-03,-1.189890038222074509e-02,3.226986899971961975e-02,-1.556965894997119904e-02
-1.895230636000633240e-02,-2.767581306397914886e-02,8.562766015529632568e-03,4.367456585168838501e-02,-6.910677999258041382e-03,7.555129937827587128e-03,4.028525203466415405e-02,1.412715483456850052e-02,2.779566124081611633e-02,-8.842815645039081573e-03,6.974221672862768173e-03,1.066339761018753052e-02,1.726278103888034821e-02,4.957584664225578308e-02,-4.511391744017601013e-02,-2.717248722910881042e-02,4.426462575793266296e-02,-1.426665205508470535e-02,-1.994442567229270935e-02,1.411787699908018112e-02,1.789983175694942474e-02,3.005332313477993011e-02,-8.439618162810802460e-03,-1.871725544333457947e-02,4.919975763186812401e-04,-1.394996512681245804e-02,4.355491604655981064e-03,-2.834790386259555817e-02,2.962072845548391342e-03,1.626441814005374908e-02,2.063765376806259155e-02,-2.646985091269016266e-02,3.292702138423919678e-03,-2.771240426227450371e-03,2.301261387765407562e-02,2.483835443854331970e-02,3.915417566895484924e-02,-3.174035251140594482e-02,1.323895435780286789e-02,2.201673574745655060e-02,-5.402582883834838867e-02,3.986643161624670029e-03,-1.817065477371215820e-02,1.373968273401260376e-02,-2.184941666200757027e-03,1.075501553714275360e-02,7.111097685992717743e-03,-1.178117096424102783e-02,7.070004940032958984e-03,-3.882893174886703491e-02,8.019082248210906982e-03,1.165681518614292145e-02,5.392190814018249512e-02,-1.290181302465498447e-03,4.027054831385612488e-02,-7.170784287154674530e-03,5.705739371478557587e-03,3.569922968745231628e-02,-2.680838108062744141e-02,-3.150904178619384766e-02,-8.220277959480881691e-04,4.243956878781318665e-02,-5.491807125508785248e-03,2.394390106201171875e-02
7.579840603284537792e-04,-1.007011532783508301e-02,2.676231227815151215e-02,-3.072917833924293518e-02,-2.949534729123115540e-02,9.869706816971302032e-03,1.697095297276973724e-02,3.621719032526016235e-02,5.550153553485870361e-03,3.300692886114120483e-02,7.704174611717462540e-03,-2.716862596571445465e-02,-2.055680193006992340e-02,6.340466206893324852e-04,3.389246016740798950e-02,2.633997239172458649e-02,4.775449633598327637e-03,-8.687143214046955109e-03,-4.256587475538253784e-02,2.869234606623649597e-02,6.362160202115774155e-03,-3.044218383729457855e-02,1.552748214453458786e-02,5.878344923257827759e-02,4.775381088256835938e-02,-1.299113500863313675e-02,3.329981816932559013e-03,4.601829126477241516e-02,2.228087186813354492e-02,-2.553950296714901924e-03,-2.717222832143306732e-02,2.230450510978698730e-03,-2.521155402064323425e-02,3.842398524284362793e-02,-1.089826575480401516e-03,-1.784656010568141937e-02,1.235833019018173218e-02,1.523699332028627396e-02,-1.507828943431377411e-02,3.306789789348840714e-03,1.264764647930860519e-02,3.580525517463684082e-02,5.552643444389104843e-03,1.304407371208071709e-03,-1.414029765874147415e-02,-2.455778978765010834e-02,2.812547050416469574e-02,2.865321002900600433e-02,-4.191100597381591797e-02,7.210487034171819687e-03,3.823117166757583618e-02,7.284666597843170166e-02,1.396473962813615799e-02,-8.280783891677856445e-03,-2.091620815917849541e-03,3.224893007427453995e-03,1.915358193218708038e-02,3.852199763059616089e-02,-8.546161465346813202e-03,3.162974119186401367e-02,1.140979118645191193e-02,1.264552026987075806e-02,3.078959509730339050e-02,-1.808536425232887268e-02
1.732695847749710083e-02,5.982311815023422241e-02,6.552636623382568359e-03,6.815843516960740089e-04,9.144395589828491211e-03,7.158155553042888641e-03,6.083553284406661987e-02,2.677930053323507309e-03,-4.355632700026035309e-03,9.430048987269401550e-03,-1.067528501152992249e-02,-6.370446644723415375e-03,-2.130486443638801575e-02,-8.127348497509956360e-03,3.836909681558609009e-02,-3.058375976979732513e-02,3.114569745957851410e-02,1.270497404038906097e-02,-1.115353405475616455e-02,7.512963376939296722e-03,-4.404627531766891479e-02,1.520614605396986008e-02,-7.272218167781829834e-02,3.755408572033047676e-03,1.058485545217990875e-02,-5.697266384959220886e-02,2.314682677388191223e-02,-7.342973258346319199e-03,-1.785939373075962067e-02,-3.361914679408073425e-02,-3.532532602548599243e-02,-1.592359133064746857e-02,-8.481949334964156151e-04,-1.086698193103075027e-02,-3.024915419518947601e-02,-1.110638678073883057e-02,-1.178626995533704758e-02,-4.605302587151527405e-03,-4.855899140238761902e-02,-3.042943775653839111e-03,-2.631918154656887054e-02,-4.272754117846488953e-02,1.893340237438678741e-02,2.270090579986572266e-02,2.930250205099582672e-02,-1.694481447339057922e-02,2.567276917397975922e-02,1.090311259031295776e-02,4.193194210529327393e-02,2.720645442605018616e-02,1.291792560368776321e-02,3.532807156443595886e-02,-2.887960709631443024e-02,1.287368871271610260e-02,-4.518046043813228607e-03,1.577378436923027039e-02,-5.229140166193246841e-03,-7.517223246395587921e-03,5.761659238487482071e-03,1.997101306915283203e-02,3.949696943163871765e-02,4.610522091388702393e-02,3.428436350077390671e-03,-6.984293460845947266e-03
-2.533850073814392090e-02,1.138594001531600952e-03,1.248626038432121277e-03,-7.228360511362552643e-03,-1.005619484931230545e-02,-2.707989141345024109e-02,6.538672838360071182e-03,-2.964074956253170967e-03,2.311415597796440125e-02,9.576524607837200165e-03,-5.384363466873764992e-04,-1.212263107299804688e-02,3.708755224943161011e-02,-2.084432356059551239e-02,1.717563346028327942e-02,2.413631603121757507e-02,-1.514888368546962738e-02,-4.220806807279586792e-02,1.070323633030056953e-03,-8.642927859909832478e-04,-8.882706053555011749e-03,-2.475966885685920715e-02,-2.228322066366672516e-02,-2.533226646482944489e-02,-4.216101951897144318e-03,1.922223158180713654e-02,4.152516834437847137e-03,-7.309424690902233124e-03,1.473361998796463013e-02,5.528677254915237427e-02,2.135423943400382996e-02,5.522254109382629395e-02,3.118542395532131195e-02,2.742896042764186859e-02,3.154333680868148804e-02,-8.541492745280265808e-03,4.187115281820297241e-02,2.568725869059562683e-02,-4.099183529615402222e-02,1.835575699806213379e-02,-7.363300770521163940e-03,2.126689627766609192e-02,-3.844975680112838745e-02,-2.767460420727729797e-02,5.858939141035079956e-03,-8.488516323268413544e-03,2.147890813648700714e-02,5.777393933385610580e-03,9.341500845039263368e-05,-2.089568972587585449e-02,1.436726469546556473e-02,4.314111545681953430e-02,3.295205533504486084e-02,8.624630980193614960e-03,-1.206680480390787125e-02,-9.803392458707094193e-04,-3.010414657182991505e-04,-2.307154797017574310e-02,5.324383731931447983e-03,1.668226532638072968e-02,-4.453828185796737671e-02,1.078558713197708130e-02,-1.834238693118095398e-02,1.175224501639604568e-02
-3.775774687528610229e-02,3.155631572008132935e-02,-4.629343675333075225e-05,-1.276267506182193756e-02,1.996968686580657959e-02,-7.392163388431072235e-03,-5.473075434565544128e-02,-1.804941520094871521e-02,4.065193235874176025e-03,5.289837645250372589e-05,-1.071482151746749878e-02,1.936313137412071228e-02,-1.440780889242887497e-02,-3.037021495401859283e-02,-1.736487261950969696e-02,-5.896099656820297241e-02,-8.145068772137165070e-03,-2.984536625444889069e-02,-1.455723773688077927e-02,-1.359922438859939575e-02,-1.830044761300086975e-02,1.757669262588024139e-02,-1.352051179856061935e-02,-3.209290653467178345e-02,2.398797683417797089e-02,-9.710134938359260559e-03,3.330513834953308105e-02,-7.909551262855529785e-03,-2.960710786283016205e-02,-2.121165452990680933e-04,7.075347006320953369e-03,1.312839426100254059e-02,-2.207589522004127502e-02,2.586447400972247124e-03,2.764976955950260162e-02,-1.761167496442794800e-02,-1.757402671501040459e-03,2.490833401679992676e-02,1.065555773675441742e-02,4.103904217481613159e-02,-7.897844538092613220e-03,6.226326338946819305e-03,-2.156142843887209892e-03,-1.326171774417161942e-02,-3.465243428945541382e-02,-2.800208330154418945e-02,1.148233003914356232e-02,6.776446010917425156e-03,-1.061835908330976963e-03,3.517610579729080200e-02,3.957839682698249817e-02,1.264236867427825928e-02,4.076392203569412231e-02,-2.738981321454048157e-02,4.923748970031738281e-02,-1.835693372413516045e-03,-1.025773599394597113e-04,2.191050350666046143e-02,-7.323387078940868378e-03,4.290888551622629166e-03,-4.972485825419425964e-02,1.395552419126033783e-02,-1.680735126137733459e-02,-1.832879520952701569e-02
-8.522197458660230041e-05,-1.890735886991024017e-02,-6.298291496932506561e-03,-1.331071741878986359e-02,3.505248948931694031e-02,-1.741973496973514557e-02,4.460575990378856659e-03,4.046467598527669907e-03,4.426232539117336273e-03,-6.860451307147741318e-03,2.141192741692066193e-02,1.049353973940014839e-03,2.085625752806663513e-02,1.271026395261287689e-02,1.479167304933071136e-02,4.024420049972832203e-04,-1.224618218839168549e-02,2.200054191052913666e-02,2.810819819569587708e-02,-4.038596898317337036e-02,1.804221794009208679e-02,5.069398786872625351e-03,1.171735208481550217e-02,-5.787411238998174667e-03,-4.253029823303222656e-02,1.517234742641448975e-02,1.889742538332939148e-02,2.764704171568155289e-03,-1.183728501200675964e-02,1.281713880598545074e-02,3.315237164497375488e-02,1.813552901148796082e-02,-2.202617749571800232e-02,2.921246364712715149e-02,2.149147540330886841e-02,-1.966738142073154449e-02,-1.291803270578384399e-02,-6.478987634181976318e-03,4.370898008346557617e-02,-1.350638223811984062e-03,3.161192638799548149e-03,-4.414673894643783569e-03,-1.268018095288425684e-04,3.329234942793846130e-02,-4.340839572250843048e-03,2.806402370333671570e-02,2.127219364047050476e-02,-3.149054828099906445e-04,1.959562301635742188e-02,-1.301498711109161377e-02,3.740008175373077393e-02,-1.130677573382854462e-02,-4.578636493533849716e-03,-6.438493728637695312e-03,1.286029350012540817e-02,-1.868158392608165741e-02,3.303542733192443848e-02,-3.656853688880801201e-03,-3.014770522713661194e-02,-4.224389046430587769e-02,4.690013453364372253e-02,1.480145566165447235e-02,6.737472023814916611e-03,3.184192627668380737e-02
